run,fit1,node1,fit2,node2
1,1.0,00111010011110100010,1.0,10111110110110100010
1,1.0,10111110110110100010,1.0,10110101110110100000
1,1.0,10110101110110100000,1.0,10110101010100110011
1,1.0,10110101010100110011,1.0,10110101010100110011
1,1.0,10110101010100110011,1.0,10110001010100100111
1,1.0,10110001010100100111,1.0,10111011000000100100
1,1.0,10111011000000100100,1.0,00110001000010111100
1,1.0,00110001000010111100,1.0,00111010000010111110
1,1.0,00111010000010111110,1.0,00101011000010111110
1,1.0,00101011000010111110,1.0,00101111110010110101
1,1.0,00101111110010110101,1.0,00101111110010110101
1,1.0,00101111110010110101,1.0,00101011110001100101
1,1.0,00101011110001100101,1.0,10101011000001100111
1,1.0,10101011000001100111,1.0,10101011000001100111
1,1.0,10101011000001100111,1.0,10100001100001101110
1,1.0,10100001100001101110,1.0,11101001100001101010
1,1.0,11101001100001101010,1.0,11010101110001100011
1,1.0,11010101110001100011,1.0,11010001000011100100
1,1.0,11010001000011100100,1.0,11011001000111100010
1,1.0,11011001000111100010,1.0,01010101000101101010
1,1.0,01010101000101101010,1.0,01110001000110101001
1,1.0,01110001000110101001,1.0,01101011000110101011
1,1.0,01101011000110101011,1.0,01101011000110101011
1,1.0,01101011000110101011,1.0,01110001000110101001
1,1.0,01110001000110101001,1.0,01010001100110111011
1,1.0,01010001100110111011,1.0,11011001100010111001
1,1.0,11011001100010111001,1.0,11011001100010111001
1,1.0,11011001100010111001,1.0,01010001100110111011
1,1.0,01010001100110111011,1.0,01010111000100101010
1,1.0,01010111000100101010,1.0,01011010001100011011
1,1.0,01011010001100011011,1.0,01011010001100011011
1,1.0,01011010001100011011,1.0,01011111001100000010
1,1.0,01011111001100000010,1.0,01011111101000100000
1,1.0,01011111101000100000,1.0,01010011101000010001
1,1.0,01010011101000010001,1.0,01010111001000000100
1,1.0,01010111001000000100,1.0,01010111001000000100
1,1.0,01010111001000000100,1.0,01010111001000000100
1,1.0,01010111001000000100,1.0,10001111001001000111
1,1.0,10001111001001000111,1.0,10000111001101100001
1,1.0,10000111001101100001,1.0,10101111000001110011
1,1.0,10101111000001110011,1.0,00111011001000010000
1,1.0,00111011001000010000,1.0,00111011001000010000
1,1.0,00111011001000010000,1.0,00111011001000010000
1,1.0,00111011001000010000,1.0,00111001001001010000
1,1.0,00111001001001010000,1.0,00111001001001010000
1,1.0,00111001001001010000,1.0,00111001001001010000
1,1.0,00111001001001010000,1.0,00111001001001010000
1,1.0,00111001001001010000,1.0,00011001101100111000
1,1.0,00011001101100111000,1.0,10001101001100111101
2,5.0,00000111001001011011,5.0,01001011001001110011
2,5.0,01001011001001110011,1.0,11000011000101110011
2,1.0,11000011000101110011,1.0,11000011000101110011
2,1.0,11000011000101110011,1.0,11001011000001011011
2,1.0,11001011000001011011,1.0,11000011100110011001
2,1.0,11000011100110011001,1.0,11000111000101001000
2,1.0,11000111000101001000,1.0,11000111000101001000
2,1.0,11000111000101001000,1.0,11000111000101000110
2,1.0,11000111000101000110,1.0,11010111000001000011
2,1.0,11010111000001000011,1.0,11011110100101100010
2,1.0,11011110100101100010,1.0,01011110101001100011
2,1.0,01011110101001100011,1.0,01010010001001100100
2,1.0,01010010001001100100,1.0,01010010001001100100
2,1.0,01010010001001100100,1.0,01010010001001100100
2,1.0,01010010001001100100,1.0,01011010000101110100
2,1.0,01011010000101110100,1.0,01011011000001110001
2,1.0,01011011000001110001,1.0,11010011000001100000
2,1.0,11010011000001100000,1.0,11010011000001100000
2,1.0,11010011000001100000,1.0,11010011000001100000
2,1.0,11010011000001100000,1.0,01011111000001000100
2,1.0,01011111000001000100,1.0,01001111000011001101
2,1.0,01001111000011001101,1.0,01001111000011001101
2,1.0,01001111000011001101,1.0,01010011000010001110
2,1.0,01010011000010001110,1.0,01010011100000001111
2,1.0,01010011100000001111,1.0,01010011010101000000
2,1.0,01010011010101000000,1.0,00010011110101100000
2,1.0,00010011110101100000,1.0,01010011010101000000
2,1.0,01010011010101000000,1.0,01010011010101000000
2,1.0,01010011010101000000,1.0,01010011000001001010
2,1.0,01010011000001001010,1.0,00010011111000001000
2,1.0,00010011111000001000,1.0,00010111111000010010
2,1.0,00010111111000010010,1.0,01011011111000000010
2,1.0,01011011111000000010,1.0,01011011001010100011
2,1.0,01011011001010100011,1.0,01111111000010100010
2,1.0,01111111000010100010,1.0,11011111100010100011
2,1.0,11011111100010100011,1.0,11011111100010100011
2,1.0,11011111100010100011,1.0,11011111100010100011
2,1.0,11011111100010100011,1.0,11011111100010100011
2,1.0,11011111100010100011,1.0,11011111100010100011
2,1.0,11011111100010100011,1.0,11011111100010100011
2,1.0,11011111100010100011,1.0,11011111100010100011
2,1.0,11011111100010100011,1.0,00010111101000100100
2,1.0,00010111101000100100,1.0,00010101111100100110
2,1.0,00010101111100100110,1.0,00010111101000100100
2,1.0,00010111101000100100,1.0,00010101111100100110
2,1.0,00010101111100100110,1.0,00010111110110110000
2,1.0,00010111110110110000,1.0,00010111111000010010
2,1.0,00010111111000010010,1.0,00011111101010010010
2,1.0,00011111101010010010,1.0,00011111101010010010
2,1.0,00011111101010010010,1.0,00011111101010010010
2,1.0,00011111101010010010,1.0,00011111101010010010
2,1.0,00011111101010010010,1.0,01011111101000100000
2,1.0,01011111101000100000,1.0,01010101111000100100
2,1.0,01010101111000100100,1.0,00110011010100000101
2,1.0,00110011010100000101,1.0,00110011010100000101
2,1.0,00110011010100000101,1.0,00010011110110100100
2,1.0,00010011110110100100,1.0,00011110110110101111
2,1.0,00011110110110101111,1.0,00011110110110101111
2,1.0,00011110110110101111,1.0,00011110110110101111
2,1.0,00011110110110101111,1.0,00011110110110101111
2,1.0,00011110110110101111,1.0,00010010110111100111
2,1.0,00010010110111100111,1.0,00010001110111100100
2,1.0,00010001110111100100,1.0,00010001110111100100
2,1.0,00010001110111100100,1.0,00011100110111101111
2,1.0,00011100110111101111,1.0,00001101110111101111
2,1.0,00001101110111101111,1.0,11001101010111100101
2,1.0,11001101010111100101,1.0,11101101000101000111
2,1.0,11101101000101000111,1.0,11101101000101000111
2,1.0,11101101000101000111,1.0,10101001100101010111
2,1.0,10101001100101010111,1.0,10101001100101010111
2,1.0,10101001100101010111,1.0,10111001000101100011
2,1.0,10111001000101100011,1.0,10111001000101100011
2,1.0,10111001000101100011,1.0,10110000100111100101
2,1.0,10110000100111100101,1.0,11111000100111100001
2,1.0,11111000100111100001,1.0,11111000100111100001
2,1.0,11111000100111100001,1.0,11111010100110100001
2,1.0,11111010100110100001,1.0,11111010100110100001
2,1.0,11111010100110100001,1.0,11101011110100100000
2,1.0,11101011110100100000,1.0,01101011110100001010
2,1.0,01101011110100001010,1.0,01101011110100001010
2,1.0,01101011110100001010,1.0,01101011110100001010
2,1.0,01101011110100001010,1.0,01001111110100111001
2,1.0,01001111110100111001,1.0,01001111011000011010
2,1.0,01001111011000011010,1.0,01001111011000011010
2,1.0,01001111011000011010,1.0,00010011111000001000
2,1.0,00010011111000001000,1.0,10010011001000001010
2,1.0,10010011001000001010,1.0,10010011001000001010
2,1.0,10010011001000001010,1.0,10100011101000001001
2,1.0,10100011101000001001,1.0,10100011101000001001
2,1.0,10100011101000001001,1.0,10100011101000001001
2,1.0,10100011101000001001,1.0,10100011101000001001
2,1.0,10100011101000001001,1.0,10100011101000001001
2,1.0,10100011101000001001,1.0,10100010101100001100
2,1.0,10100010101100001100,1.0,10101000101100111111
2,1.0,10101000101100111111,1.0,10101000101100111111
2,1.0,10101000101100111111,1.0,10100000011100111110
2,1.0,10100000011100111110,1.0,10011000011100011111
2,1.0,10011000011100011111,1.0,11011000011000011101
2,1.0,11011000011000011101,1.0,00011100011101001101
2,1.0,00011100011101001101,1.0,00011100011101001101
2,1.0,00011100011101001101,1.0,10111100011101000000
2,1.0,10111100011101000000,1.0,11010100011111000000
2,1.0,11010100011111000000,1.0,11010100011111000000
2,1.0,11010100011111000000,1.0,11011010010011000101
2,1.0,11011010010011000101,1.0,11011100110001001110
2,1.0,11011100110001001110,1.0,11001010100001111100
2,1.0,11001010100001111100,1.0,10001010100101111110
2,1.0,10001010100101111110,1.0,11001010100001111100
3,37.0,01100001001001010100,7.0,01100101011001010000
3,7.0,01100101011001010000,5.0,01100111011000010001
3,5.0,01100111011000010001,3.0,01100111011100000000
3,3.0,01100111011100000000,1.0,01101110011101000010
3,1.0,01101110011101000010,1.0,00100110011101000110
3,1.0,00100110011101000110,1.0,00101011010101000111
3,1.0,00101011010101000111,1.0,00001011011101000100
3,1.0,00001011011101000100,1.0,00101011010101000111
3,1.0,00101011010101000111,1.0,00110001010101000101
3,1.0,00110001010101000101,1.0,00110001010101000101
3,1.0,00110001010101000101,1.0,01111010100001000110
3,1.0,01111010100001000110,1.0,01110100100011010111
3,1.0,01110100100011010111,1.0,01110101100010010100
3,1.0,01110101100010010100,1.0,00110101100110010110
3,1.0,00110101100110010110,1.0,01111101000010011011
3,1.0,01111101000010011011,1.0,10110001100010011010
3,1.0,10110001100010011010,1.0,10111111100000010000
3,1.0,10111111100000010000,1.0,11111010000001010000
3,1.0,11111010000001010000,1.0,11110010001000010000
3,1.0,11110010001000010000,1.0,11110010001000010000
3,1.0,11110010001000010000,1.0,11110010001000010000
3,1.0,11110010001000010000,1.0,11110010001000010000
3,1.0,11110010001000010000,1.0,11100011001000010000
3,1.0,11100011001000010000,1.0,01110001010000111000
3,1.0,01110001010000111000,1.0,00110001010100111010
3,1.0,00110001010100111010,1.0,10110000011000111011
3,1.0,10110000011000111011,1.0,10110100111010110010
3,1.0,10110100111010110010,1.0,11011100011110110011
3,1.0,11011100011110110011,1.0,11110000001110010011
3,1.0,11110000001110010011,1.0,11110000001110010011
3,1.0,11110000001110010011,1.0,10111010000110011000
3,1.0,10111010000110011000,1.0,00110011100100001000
3,1.0,00110011100100001000,1.0,00110010100110111000
3,1.0,00110010100110111000,1.0,00111010101110010000
3,1.0,00111010101110010000,1.0,00110010111100010000
3,1.0,00110010111100010000,1.0,10010010111110010000
3,1.0,10010010111110010000,1.0,10010010111110010000
3,1.0,10010010111110010000,1.0,00010100101111011000
3,1.0,00010100101111011000,1.0,00001110101111011010
3,1.0,00001110101111011010,1.0,00000110111101011010
3,1.0,00000110111101011010,1.0,00000110111101011010
3,1.0,00000110111101011010,1.0,00000110111101011010
3,1.0,00000110111101011010,1.0,00101010101100011101
3,1.0,00101010101100011101,1.0,00101110111100011011
3,1.0,00101110111100011011,1.0,00101110111100011011
3,1.0,00101110111100011011,1.0,00100011111100010000
3,1.0,00100011111100010000,1.0,00100011111100010000
3,1.0,00100011111100010000,1.0,00100001111101010000
3,1.0,00100001111101010000,1.0,00100001111101010000
3,1.0,00100001111101010000,1.0,00100001111101010000
3,1.0,00100001111101010000,1.0,00100000011101011100
3,1.0,00100000011101011100,1.0,01101000011101011000
3,1.0,01101000011101011000,1.0,01100100011111001001
3,1.0,01100100011111001001,1.0,01100100011111001001
3,1.0,01100100011111001001,1.0,01110100011101000000
3,1.0,01110100011101000000,1.0,01110100011101000000
3,1.0,01110100011101000000,1.0,01111001010101000001
3,1.0,01111001010101000001,1.0,01111101010011000001
3,1.0,01111101010011000001,1.0,01111101010011000001
3,1.0,01111101010011000001,1.0,01110101110010001000
3,1.0,01110101110010001000,1.0,01111101000010011011
3,1.0,01111101000010011011,1.0,01111101000010011011
3,1.0,01111101000010011011,1.0,01110101011010000001
3,1.0,01110101011010000001,1.0,01111001010101000001
3,1.0,01111001010101000001,1.0,01110101110100010010
3,1.0,01110101110100010010,1.0,01110101110100010010
3,1.0,01110101110100010010,1.0,01110101110100010010
3,1.0,01110101110100010010,1.0,01010001111100010011
3,1.0,01010001111100010011,1.0,01010001110001010101
3,1.0,01010001110001010101,1.0,01001011110001010111
3,1.0,01001011110001010111,1.0,01001011110001010111
3,1.0,01001011110001010111,1.0,01001101110101110111
3,1.0,01001101110101110111,1.0,01001101110101110111
3,1.0,01001101110101110111,1.0,11000101110101100110
3,1.0,11000101110101100110,1.0,11000101110110101100
3,1.0,11000101110110101100,1.0,11000101110110101100
3,1.0,11000101110110101100,1.0,11000110110110101111
3,1.0,11000110110110101111,1.0,11000110001100101110
3,1.0,11000110001100101110,1.0,11000110001100101110
3,1.0,11000110001100101110,1.0,11000100001101101110
3,1.0,11000100001101101110,1.0,11000010100101101101
3,1.0,11000010100101101101,1.0,01000010100101111110
3,1.0,01000010100101111110,1.0,01000010010101111101
3,1.0,01000010010101111101,1.0,01000010010101111101
3,1.0,01000010010101111101,1.0,01000110110111001101
3,1.0,01000110110111001101,1.0,01000110110111001101
3,1.0,01000110110111001101,1.0,00011010100101101101
3,1.0,00011010100101101101,1.0,00010010110111101001
3,1.0,00010010110111101001,1.0,00011110110110101111
3,1.0,00011110110110101111,1.0,00010110010110111100
3,1.0,00010110010110111100,1.0,00010110010110111100
3,1.0,00010110010110111100,1.0,10001110110111110100
3,1.0,10001110110111110100,1.0,10001110101111110000
3,1.0,10001110101111110000,1.0,10001010101101011001
3,1.0,10001010101101011001,1.0,00101110101001011001
3,1.0,00101110101001011001,1.0,01100110100101011000
3,1.0,01100110100101011000,1.0,01100011100100011001
3,1.0,01100011100100011001,1.0,10101011100100011001
3,1.0,10101011100100011001,1.0,10101011100100011001
3,1.0,10101011100100011001,1.0,10101011100100011001
3,1.0,10101011100100011001,1.0,10101011100100011001
3,1.0,10101011100100011001,1.0,10101101110110011011
3,1.0,10101101110110011011,1.0,10101011100100011001
3,1.0,10101011100100011001,1.0,10101011100100011001
4,1.0,11100001011100010010,1.0,11111001010100100011
4,1.0,11111001010100100011,1.0,00111001110101100001
4,1.0,00111001110101100001,1.0,00110100111101100000
4,1.0,00110100111101100000,1.0,00101110111101100010
4,1.0,00101110111101100010,1.0,01100110010101101010
4,1.0,01100110010101101010,1.0,01100110010101101010
4,1.0,01100110010101101010,1.0,01100110010101101010
4,1.0,01100110010101101010,1.0,01101010110110111010
4,1.0,01101010110110111010,1.0,00100010110110111110
4,1.0,00100010110110111110,1.0,00001011110110011111
4,1.0,00001011110110011111,1.0,01001111010110001111
4,1.0,01001111010110001111,1.0,01001101010111001111
4,1.0,01001101010111001111,1.0,01000011010111001001
4,1.0,01000011010111001001,1.0,01000011010111001001
4,1.0,01000011010111001001,1.0,01101011000110101011
4,1.0,01101011000110101011,1.0,00011011010110101011
4,1.0,00011011010110101011,1.0,00010011110110100100
4,1.0,00010011110110100100,1.0,01011011110110100000
4,1.0,01011011110110100000,1.0,01011010010110101100
4,1.0,01011010010110101100,1.0,01011010010110101100
4,1.0,01011010010110101100,1.0,01010010011100100110
4,1.0,01010010011100100110,1.0,01001111111000100110
4,1.0,01001111111000100110,1.0,01001111111000100110
4,1.0,01001111111000100110,1.0,11001111011000000111
4,1.0,11001111011000000111,1.0,11001111011000001001
4,1.0,11001111011000001001,1.0,11101011010000101001
4,1.0,11101011010000101001,1.0,11101011010000101001
4,1.0,11101011010000101001,1.0,11101011010000100111
4,1.0,11101011010000100111,1.0,10100011010000101101
4,1.0,10100011010000101101,1.0,10100011010000101101
4,1.0,10100011010000101101,1.0,11101011010000100111
4,1.0,11101011010000100111,1.0,11101011010000100111
4,1.0,11101011010000100111,1.0,01101010111100100100
4,1.0,01101010111100100100,1.0,01101110111010100100
4,1.0,01101110111010100100,1.0,11100110111010100011
4,1.0,11100110111010100011,1.0,11101010110101100011
4,1.0,11101010110101100011,1.0,11100001110101100001
4,1.0,11100001110101100001,1.0,01110001000101100011
4,1.0,01110001000101100011,1.0,01110010000101010010
4,1.0,01110010000101010010,1.0,01111001010101000001
4,1.0,01111001010101000001,1.0,01110001000101100011
4,1.0,01110001000101100011,1.0,00110001100101000110
4,1.0,00110001100101000110,1.0,00110001100101000110
4,1.0,00110001100101000110,1.0,01110001100001000100
4,1.0,01110001100001000100,1.0,00111001010001010100
4,1.0,00111001010001010100,1.0,00111001010001010100
4,1.0,00111001010001010100,1.0,00111001010001010100
4,1.0,00111001010001010100,1.0,00110001000001001111
4,1.0,00110001000001001111,1.0,00110001000001001111
4,1.0,00110001000001001111,1.0,00110001000001001111
4,1.0,00110001000001001111,1.0,00110001000001001111
4,1.0,00110001000001001111,1.0,00110001000001001111
4,1.0,00110001000001001111,1.0,01111001000001001011
4,1.0,01111001000001001011,1.0,00110101100011001000
4,1.0,00110101100011001000,1.0,00101111100011001010
4,1.0,00101111100011001010,1.0,00101111100011001010
4,1.0,00101111100011001010,1.0,00101111100011001010
4,1.0,00101111100011001010,1.0,00100111100111100010
4,1.0,00100111100111100010,1.0,00100111100111100010
4,1.0,00100111100111100010,1.0,00100111100111100010
4,1.0,00100111100111100010,1.0,00100111000011101011
4,1.0,00100111000011101011,1.0,00100111000011101011
4,1.0,00100111000011101011,1.0,10000111010011101010
4,1.0,10000111010011101010,1.0,10000011000111101011
4,1.0,10000011000111101011,1.0,11000111000101001000
4,1.0,11000111000101001000,1.0,11000111000101001000
4,1.0,11000111000101001000,1.0,11001111010101100001
4,1.0,11001111010101100001,1.0,11001111010101100001
4,1.0,11001111010101100001,1.0,01001110010111111011
4,1.0,01001110010111111011,1.0,01000111110011110001
4,1.0,01000111110011110001,1.0,01000011010111110000
4,1.0,01000011010111110000,1.0,01001110010111111011
4,1.0,01001110010111111011,1.0,01001110010111111011
4,1.0,01001110010111111011,1.0,01001110010111111011
4,1.0,01001110010111111011,1.0,01001110010111111011
4,1.0,01001110010111111011,1.0,01000010010101111101
4,1.0,01000010010101111101,1.0,00000110010111111111
4,1.0,00000110010111111111,1.0,00000110010111111111
4,1.0,00000110010111111111,1.0,01000110011110111011
4,1.0,01000110011110111011,1.0,00000011011110011010
4,1.0,00000011011110011010,1.0,10001011011010011000
4,1.0,10001011011010011000,1.0,00000011010011011100
4,1.0,00000011010011011100,1.0,00001011100011011101
4,1.0,00001011100011011101,1.0,00000011001011011000
4,1.0,00000011001011011000,1.0,00000011001011010110
4,1.0,00000011001011010110,1.0,10001111001001001001
4,1.0,10001111001001001001,1.0,10001111001001001001
4,1.0,10001111001001001001,1.0,10001111001001001001
4,1.0,10001111001001001001,1.0,10001001011101101000
4,1.0,10001001011101101000,1.0,10001101011101110010
4,1.0,10001101011101110010,1.0,10000111001101100001
4,1.0,10000111001101100001,1.0,10000011011101000011
4,1.0,10000011011101000011,1.0,01001111010101001011
4,1.0,01001111010101001011,1.0,01000011010111001001
4,1.0,01000011010111001001,1.0,00000011110111101001
4,1.0,00000011110111101001,1.0,00001101110111101111
4,1.0,00001101110111101111,1.0,00001101110111101111
5,1.0,00010101001001011000,1.0,01010100011001011011
5,1.0,01010100011001011011,1.0,01010100011001011011
5,1.0,01010100011001011011,1.0,01010101011000011000
5,1.0,01010101011000011000,1.0,01011001001100011000
5,1.0,01011001001100011000,1.0,01011101101000011001
5,1.0,01011101101000011001,1.0,01011101101000011001
5,1.0,01011101101000011001,1.0,00011101101100011011
5,1.0,00011101101100011011,1.0,10011100111110011000
5,1.0,10011100111110011000,1.0,10010010111110010000
5,1.0,10010010111110010000,1.0,10010010111110010000
5,1.0,10010010111110010000,1.0,10010010111110010000
5,1.0,10010010111110010000,1.0,10011100111110011000
5,1.0,10011100111110011000,1.0,10001100111111011011
5,1.0,10001100111111011011,1.0,10010100101110111010
5,1.0,10010100101110111010,1.0,11010100101010111000
5,1.0,11010100101010111000,1.0,11010100101010111000
5,1.0,11010100101010111000,1.0,11010100101010111000
5,1.0,11010100101010111000,1.0,11000111101010010010
5,1.0,11000111101010010010,1.0,11100011001000010000
5,1.0,11100011001000010000,1.0,11101101101010010011
5,1.0,11101101101010010011,1.0,11101101101010010011
5,1.0,11101101101010010011,1.0,11100000111111000010
5,1.0,11100000111111000010,1.0,11001000111111100100
5,1.0,11001000111111100100,1.0,01010100011011100110
5,1.0,01010100011011100110,1.0,01010000011101100110
5,1.0,01010000011101100110,1.0,11101000011101000101
5,1.0,11101000011101000101,1.0,11101000011101000101
5,1.0,11101000011101000101,1.0,11100001001100100100
5,1.0,11100001001100100100,1.0,11100101101000100101
5,1.0,11100101101000100101,1.0,11100001111000110000
5,1.0,11100001111000110000,1.0,10010101011100110000
5,1.0,10010101011100110000,1.0,10010100011110110111
5,1.0,10010100011110110111,1.0,10011100010111111001
5,1.0,10011100010111111001,1.0,10011100010111111001
5,1.0,10011100010111111001,1.0,10010100011110111001
5,1.0,10010100011110111001,1.0,11011000100110111100
5,1.0,11011000100110111100,1.0,11011000100110111100
5,1.0,11011000100110111100,1.0,11111100100001100101
5,1.0,11111100100001100101,1.0,11111000110001000111
5,1.0,11111000110001000111,1.0,11111000110001000111
5,1.0,11111000110001000111,1.0,11111000110001001001
5,1.0,11111000110001001001,1.0,11111000010011001000
5,1.0,11111000010011001000,1.0,11111000010011001000
5,1.0,11111000010011001000,1.0,11110000010111100000
5,1.0,11110000010111100000,1.0,01111000010111110001
5,1.0,01111000010111110001,1.0,01111000010111110001
5,1.0,01111000010111110001,1.0,01111000010111110001
5,1.0,01111000010111110001,1.0,01111000010111110001
5,1.0,01111000010111110001,1.0,01111000010111110001
5,1.0,01111000010111110001,1.0,01101001010111110001
5,1.0,01101001010111110001,1.0,01101001010111110001
5,1.0,01101001010111110001,1.0,01100001011110110001
5,1.0,01100001011110110001,1.0,01110101000110110011
5,1.0,01110101000110110011,1.0,01110101110100010010
5,1.0,01110101110100010010,1.0,01011001110110010111
5,1.0,01011001110110010111,1.0,01011001110110011001
5,1.0,01011001110110011001,1.0,01010101110010111010
5,1.0,01010101110010111010,1.0,11011001100010111001
5,1.0,11011001100010111001,1.0,11011001100010111001
5,1.0,11011001100010111001,1.0,10010001100010111101
5,1.0,10010001100010111101,1.0,00110001000010111100
5,1.0,00110001000010111100,1.0,00110001000010111100
5,1.0,00110001000010111100,1.0,00111001000110111010
5,1.0,00111001000110111010,1.0,10111101000110110011
5,1.0,10111101000110110011,1.0,10110101001010100011
5,1.0,10110101001010100011,1.0,10111101011010000001
5,1.0,10111101011010000001,1.0,10110101110110100000
5,1.0,10110101110110100000,1.0,10110101110110100000
5,1.0,10110101110110100000,1.0,00111001110110100101
5,1.0,00111001110110100101,1.0,00111001110110100101
5,1.0,00111001110110100101,1.0,00111011000110000101
5,1.0,00111011000110000101,1.0,00111011000110000101
5,1.0,00111011000110000101,1.0,00111001000111000101
5,1.0,00111001000111000101,1.0,00111001000111000101
5,1.0,00111001000111000101,1.0,00110001100101000110
5,1.0,00110001100101000110,1.0,10110001000001100101
5,1.0,10110001000001100101,1.0,10111001100001000100
5,1.0,10111001100001000100,1.0,00110001100101000110
5,1.0,00110001100101000110,1.0,00110001010101000101
5,1.0,00110001010101000101,1.0,01111001010101000001
5,1.0,01111001010101000001,1.0,01111001010101000001
5,1.0,01111001010101000001,1.0,01111100110101000101
5,1.0,01111100110101000101,1.0,11111100110100100111
5,1.0,11111100110100100111,1.0,11111100110100101001
5,1.0,11111100110100101001,1.0,11111000110001001001
5,1.0,11111000110001001001,1.0,01110000110101001011
5,1.0,01110000110101001011,1.0,10111000110101001011
5,1.0,10111000110101001011,1.0,10010001100111001000
5,1.0,10010001100111001000,1.0,10010001100111001000
5,1.0,10010001100111001000,1.0,10010001100111001000
5,1.0,10010001100111001000,1.0,10010001100111001000
5,1.0,10010001100111001000,1.0,00000101101111011000
5,1.0,00000101101111011000,1.0,01000101111110011000
5,1.0,01000101111110011000,1.0,01000101111110011000
5,1.0,01000101111110011000,1.0,01010001011110010010
5,1.0,01010001011110010010,1.0,11011000011011010011
5,1.0,11011000011011010011,1.0,10010000011011010111
5,1.0,10010000011011010111,1.0,10010000011011010111
5,1.0,10010000011011010111,1.0,10000010111011010100
5,1.0,10000010111011010100,1.0,10001010111001001100
5,1.0,10001010111001001100,1.0,10001010111001001100
5,1.0,10001010111001001100,1.0,10000111101000001110
6,3.0,11000101010101011010,1.0,11001001010011111010
6,1.0,11001001010011111010,1.0,11010101010011100010
6,1.0,11010101010011100010,1.0,11010101010011100010
6,1.0,11010101010011100010,1.0,01011101010011110011
6,1.0,01011101010011110011,1.0,01011011000001110001
6,1.0,01011011000001110001,1.0,01110001000101100011
6,1.0,01110001000101100011,1.0,10111001000101100011
6,1.0,10111001000101100011,1.0,10101110010101101010
6,1.0,10101110010101101010,1.0,01100110010101101010
6,1.0,01100110010101101010,1.0,01101111000000101111
6,1.0,01101111000000101111,1.0,01101111000000101111
6,1.0,01101111000000101111,1.0,10101010101010110110
6,1.0,10101010101010110110,1.0,10100001101010110100
6,1.0,10100001101010110100,1.0,11100001001010010100
6,1.0,11100001001010010100,1.0,11100001001010010100
6,1.0,11100001001010010100,1.0,11110100011010010010
6,1.0,11110100011010010010,1.0,11110100011010010010
6,1.0,11110100011010010010,1.0,11100101011010010010
6,1.0,11100101011010010010,1.0,11101001101010110000
6,1.0,11101001101010110000,1.0,10100001101010110100
6,1.0,10100001101010110100,1.0,10101100101010111111
6,1.0,10101100101010111111,1.0,11101100001010011111
6,1.0,11101100001010011111,1.0,11101100001010011111
