run,fit1,node1,fit2,node2
3,1.0,01010011100000110110,1.0,01010011100000110110
3,1.0,01010011100000110110,1.0,01010011100000110110
3,1.0,01010011100000110110,1.0,01010011100000110110
3,1.0,01010011100000110110,1.0,01011101100000111110
3,1.0,01011101100000111110,1.0,01011101100000111110
3,1.0,01011101100000111110,1.0,01011101100000111110
3,1.0,01011101100000111110,1.0,01011101100000111110
3,1.0,01011101100000111110,1.0,01011101100000111110
3,1.0,01011101100000111110,1.0,01011101100000111110
3,1.0,01011101100000111110,1.0,11110101100000110010
3,1.0,11110101100000110010,1.0,11110101100000110010
3,1.0,11110101100000110010,1.0,11110101100000110010
3,1.0,11110101100000110010,1.0,01011101100101110001
4,29.0,01001011000101001101,27.0,01001111010110001111
4,27.0,01001111010110001111,5.0,01001101010111001111
4,5.0,01001101010111001111,5.0,01001001011001001110
4,5.0,01001001011001001110,5.0,01001001011001001110
4,5.0,01001001011001001110,5.0,01001001011001001110
4,5.0,01001001011001001110,5.0,01001001011001001110
4,5.0,01001001011001001110,5.0,01001001011001001110
4,5.0,01001001011001001110,5.0,01001001011001001110
4,5.0,01001001011001001110,5.0,01001001011001001110
4,5.0,01001001011001001110,5.0,01001001011001001110
4,5.0,01001001011001001110,5.0,01001001011001001110
4,5.0,01001001011001001110,3.0,01011000011001001110
4,3.0,01011000011001001110,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,01010001011000001100
4,1.0,01010001011000001100,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,10011010001001100100
4,1.0,10011010001001100100,1.0,10011010001001100100
4,1.0,10011010001001100100,1.0,10011010001001100100
4,1.0,10011010001001100100,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,10011010001001100100
4,1.0,10011010001001100100,1.0,10011010001001100100
4,1.0,10011010001001100100,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,00011010001001001110
4,1.0,00011010001001001110,1.0,10011010001001100100
4,1.0,10011010001001100100,1.0,10111010000001100111
4,1.0,10111010000001100111,1.0,10111010000001100111
4,1.0,10111010000001100111,1.0,10100110001001100110
4,1.0,10100110001001100110,1.0,10101010101001110010
4,1.0,10101010101001110010,1.0,10101000101011110110
4,1.0,10101000101011110110,1.0,10100000001001111100
4,1.0,10100000001001111100,1.0,10100000001001111100
4,1.0,10100000001001111100,1.0,10100000001001111100
4,1.0,10100000001001111100,1.0,10100000001001111100
4,1.0,10100000001001111100,1.0,10100000001001111100
4,1.0,10100000001001111100,1.0,10100000001001111100
4,1.0,10100000001001111100,1.0,10100000001001111100
4,1.0,10100000001001111100,1.0,10100000001001111100
4,1.0,10100000001001111100,1.0,10100000001001111100
5,53.0,10011110001000101101,3.0,01011110001000101100
5,3.0,01011110001000101100,3.0,01011110001000101100
5,3.0,01011110001000101100,3.0,01011110001000101100
5,3.0,01011110001000101100,3.0,01011110001000101100
5,3.0,01011110001000101100,3.0,01010111001100000011
5,3.0,01010111001100000011,3.0,01010111001100000011
5,3.0,01010111001100000011,3.0,01010111001100000011
5,3.0,01010111001100000011,3.0,01111110001110000000
5,3.0,01111110001110000000,3.0,01111110001110000000
5,3.0,01111110001110000000,3.0,01111110001110000000
5,3.0,01111110001110000000,3.0,01111110001110000000
5,3.0,01111110001110000000,3.0,01111110001110000000
5,3.0,01111110001110000000,3.0,01111110001110000000
5,3.0,01111110001110000000,3.0,01110000101110110010
5,3.0,01110000101110110010,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,01110000110110111000
5,1.0,01110000110110111000,1.0,00111000011110011011
5,1.0,00111000011110011011,1.0,00110000101111010001
5,1.0,00110000101111010001,1.0,00110000101111010001
5,1.0,00110000101111010001,1.0,00110000101111010001
5,1.0,00110000101111010001,1.0,00110000101111010001
5,1.0,00110000101111010001,1.0,00110000101111010001
5,1.0,00110000101111010001,1.0,00110000101111010001
5,1.0,00110000101111010001,1.0,00110000101111010001
5,1.0,00110000101111010001,1.0,00110000101111010001
6,41.0,10111000010011011011,41.0,10111000010011011011
6,41.0,10111000010011011011,19.0,10110100010011010110
6,19.0,10110100010011010110,1.0,11111100010010110111
6,1.0,11111100010010110111,1.0,11111100010010110111
6,1.0,11111100010010110111,1.0,11111100010010110111
6,1.0,11111100010010110111,1.0,11111100010010110111
6,1.0,11111100010010110111,1.0,11111100010010110111
6,1.0,11111100010010110111,1.0,11111100010010110111
6,1.0,11111100010010110111,1.0,11111110010000110011
6,1.0,11111110010000110011,1.0,11111110010000110011
6,1.0,11111110010000110011,1.0,11111110010000110011
6,1.0,11111110010000110011,1.0,11111110010000110011
6,1.0,11111110010000110011,1.0,11111110010000110011
6,1.0,11111110010000110011,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10010111010110010001
6,1.0,10010111010110010001,1.0,10011111000100010101
6,1.0,10011111000100010101,1.0,10011111000100010101
6,1.0,10011111000100010101,1.0,10011111000100010101
6,1.0,10011111000100010101,1.0,10011111000100010101
6,1.0,10011111000100010101,1.0,10010011000100011011
6,1.0,10010011000100011011,1.0,10010011000100011011
6,1.0,10010011000100011011,1.0,10010011000100011011
6,1.0,10010011000100011011,1.0,10010011000100011011
6,1.0,10010011000100011011,1.0,10010011000100011011
6,1.0,10010011000100011011,1.0,10010011000100011011
6,1.0,10010011000100011011,1.0,10010011000100011011
6,1.0,10010011000100011011,1.0,10011111000100101010
6,1.0,10011111000100101010,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,11011110000100111011
6,1.0,11011110000100111011,1.0,11011110000100111011
7,385.0,11000010001111110000,31.0,11001011001100110001
7,31.0,11001011001100110001,9.0,01010011001100100000
7,9.0,01010011001100100000,3.0,11000111101100100010
7,3.0,11000111101100100010,3.0,11000111101100100010
7,3.0,11000111101100100010,3.0,11000111101100100010
7,3.0,11000111101100100010,3.0,11000111101100100010
7,3.0,11000111101100100010,3.0,11000111101100100010
7,3.0,11000111101100100010,3.0,11000111101100100010
7,3.0,11000111101100100010,3.0,11000111101100100010
7,3.0,11000111101100100010,3.0,11000111101100100010
7,3.0,11000111101100100010,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001111101100110011
7,1.0,01001111101100110011,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
7,1.0,01000011110110110101,1.0,01000011110110110101
8,45.0,00010011010110010110,15.0,10110010010100010110
8,15.0,10110010010100010110,15.0,10110010010100010110
8,15.0,10110010010100010110,5.0,10101010010110011110
8,5.0,10101010010110011110,5.0,10101010010110011110
8,5.0,10101010010110011110,3.0,00101010011010011111
8,3.0,00101010011010011111,3.0,00101010011010011111
8,3.0,00101010011010011111,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,00101011001010011001
8,1.0,00101011001010011001,1.0,10101011000110011000
8,1.0,10101011000110011000,1.0,10101011000110011000
8,1.0,10101011000110011000,1.0,10101011000110011000
8,1.0,10101011000110011000,1.0,10001010001110111101
8,1.0,10001010001110111101,1.0,10001010001110111101
8,1.0,10001010001110111101,1.0,10001010001110111101
8,1.0,10001010001110111101,1.0,10001010001110111101
8,1.0,10001010001110111101,1.0,00000110001111111011
8,1.0,00000110001111111011,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10001110101111110000
8,1.0,10001110101111110000,1.0,10011110000111100101
8,1.0,10011110000111100101,1.0,10011110000111100101
8,1.0,10011110000111100101,1.0,10011111000100010101
8,1.0,10011111000100010101,1.0,10001111001001000111
8,1.0,10001111001001000111,1.0,10001111001001000111
8,1.0,10001111001001000111,1.0,10001111001001000111
9,453.0,10001101110011111011,43.0,10001101010111111001
9,43.0,10001101010111111001,31.0,11000100111111110001
9,31.0,11000100111111110001,11.0,01011100001111110010
9,11.0,01011100001111110010,9.0,00010010101111100011
9,9.0,00010010101111100011,7.0,00010010101101001000
9,7.0,00010010101101001000,7.0,01011010001101100010
9,7.0,01011010001101100010,7.0,01011110101100110011
9,7.0,01011110101100110011,1.0,01001111101100110011
9,1.0,01001111101100110011,1.0,01001111101100110011
9,1.0,01001111101100110011,1.0,01010011100000110110
9,1.0,01010011100000110110,1.0,01010011100000110110
9,1.0,01010011100000110110,1.0,01010011100000110110
9,1.0,01010011100000110110,1.0,01010011100000110110
9,1.0,01010011100000110110,1.0,01010010001000011101
9,1.0,01010010001000011101,1.0,01010010001000011101
9,1.0,01010010001000011101,1.0,01010010001000011101
9,1.0,01010010001000011101,1.0,01010010001000011101
9,1.0,01010010001000011101,1.0,01010010001000011101
9,1.0,01010010001000011101,1.0,01000010101101011001
9,1.0,01000010101101011001,1.0,01000010101101011001
9,1.0,01000010101101011001,1.0,01001100111111011010
9,1.0,01001100111111011010,1.0,01001100111111011010
9,1.0,01001100111111011010,1.0,01001100111111011010
9,1.0,01001100111111011010,1.0,01001100111111011010
9,1.0,01001100111111011010,1.0,01001100111111011010
9,1.0,01001100111111011010,1.0,01001100111111011010
9,1.0,01001100111111011010,1.0,01001100111111011010
9,1.0,01001100111111011010,1.0,01001100111111011010
9,1.0,01001100111111011010,1.0,01000101111110011000
9,1.0,01000101111110011000,1.0,01000101111110011000
9,1.0,01000101111110011000,1.0,01000101111110011000
9,1.0,01000101111110011000,1.0,01000101111110011000
9,1.0,01000101111110011000,1.0,01011001110110011001
9,1.0,01011001110110011001,1.0,01011001110110011001
9,1.0,01011001110110011001,1.0,01011001110110011001
9,1.0,01011001110110011001,1.0,01011001110110011001
9,1.0,01011001110110011001,1.0,01011001110110011001
9,1.0,01011001110110011001,1.0,01011001110110011001
9,1.0,01011001110110011001,1.0,01110000110110111000
9,1.0,01110000110110111000,1.0,01110000110110111000
10,477.0,01110000011010110100,365.0,01110000111000110100
10,365.0,01110000111000110100,31.0,11110100110100010100
10,31.0,11110100110100010100,27.0,11100100011100110110
10,27.0,11100100011100110110,27.0,11100100011100110110
10,27.0,11100100011100110110,13.0,01100100111110110101
10,13.0,01100100111110110101,3.0,11101100011110010101
10,3.0,11101100011110010101,3.0,11101100011110010101
10,3.0,11101100011110010101,3.0,11101100011110010101
10,3.0,11101100011110010101,1.0,11101001001110010010
10,1.0,11101001001110010010,1.0,11100101110110110001
10,1.0,11100101110110110001,1.0,11100101110110110001
10,1.0,11100101110110110001,1.0,11100101110110110001
10,1.0,11100101110110110001,1.0,11100101110110110001
10,1.0,11100101110110110001,1.0,11100101110110110001
10,1.0,11100101110110110001,1.0,11100101110110110001
10,1.0,11100101110110110001,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101101110111100010
10,1.0,10101101110111100010,1.0,10101100110101101111
10,1.0,10101100110101101111,1.0,10101100110101101111
10,1.0,10101100110101101111,1.0,10101100110101101111
10,1.0,10101100110101101111,1.0,10101100110101101111
10,1.0,10101100110101101111,1.0,10101100110101101111
10,1.0,10101100110101101111,1.0,10001100111101101100
10,1.0,10001100111101101100,1.0,10000000111101011101
10,1.0,10000000111101011101,1.0,10000000111101011101
11,167.0,10011001010011101001,11.0,10011001111010001001
11,11.0,10011001111010001001,11.0,00111001011010001000
11,11.0,00111001011010001000,11.0,00111001011010001000
11,11.0,00111001011010001000,11.0,00111001011010001000
11,11.0,00111001011010001000,11.0,00111001011010001000
11,11.0,00111001011010001000,1.0,00101011001010011001
11,1.0,00101011001010011001,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,10101011000110011000
11,1.0,10101011000110011000,1.0,00101011001010011001
11,1.0,00101011001010011001,1.0,00101011001010011001
11,1.0,00101011001010011001,1.0,00101011001010011001
11,1.0,00101011001010011001,1.0,00101011001010011001
11,1.0,00101011001010011001,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00000011111010111000
11,1.0,00000011111010111000,1.0,00100011110010111011
11,1.0,00100011110010111011,1.0,00100011110010111011
11,1.0,00100011110010111011,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
11,1.0,01001011010011011000,1.0,01001011010011011000
12,37.0,01101001110101001010,15.0,01101000111001001101
12,15.0,01101000111001001101,1.0,01101000101001101110
12,1.0,01101000101001101110,1.0,01101000101001101110
12,1.0,01101000101001101110,1.0,01100000111011101010
12,1.0,01100000111011101010,1.0,01100000111011101010
12,1.0,01100000111011101010,1.0,01100000111011101010
12,1.0,01100000111011101010,1.0,01100000111011101010
12,1.0,01100000111011101010,1.0,01100000111011101010
12,1.0,01100000111011101010,1.0,01101000101001101110
12,1.0,01101000101001101110,1.0,01001100101111101100
12,1.0,01001100101111101100,1.0,01001100001101111111
12,1.0,01001100001101111111,1.0,01001100001101111111
12,1.0,01001100001101111111,1.0,01001100001101111111
12,1.0,01001100001101111111,1.0,01001100001101111111
12,1.0,01001100001101111111,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,11011000001101110001
12,1.0,11011000001101110001,1.0,00111100001101110011
12,1.0,00111100001101110011,1.0,00111100001101110011
12,1.0,00111100001101110011,1.0,00111100001101110011
12,1.0,00111100001101110011,1.0,00111100001101110011
12,1.0,00111100001101110011,1.0,00111100001101110011
12,1.0,00111100001101110011,1.0,00111100101111100000
12,1.0,00111100101111100000,1.0,00111100101111100000
12,1.0,00111100101111100000,1.0,00111100101111100000
12,1.0,00111100101111100000,1.0,00111100101111100000
12,1.0,00111100101111100000,1.0,00111100101111100000
12,1.0,00111100101111100000,1.0,00110000101111010001
12,1.0,00110000101111010001,1.0,00111100101111100000
12,1.0,00111100101111100000,1.0,00111100001101110011
13,61.0,11000101100101001100,9.0,10000101100101011111
13,9.0,10000101100101011111,1.0,10001001101101010100
13,1.0,10001001101101010100,1.0,10101001100101010111
13,1.0,10101001100101010111,1.0,10101001100101010111
13,1.0,10101001100101010111,1.0,10100001100111100101
13,1.0,10100001100111100101,1.0,10100001100111100101
13,1.0,10100001100111100101,1.0,10100001100111100101
13,1.0,10100001100111100101,1.0,10100001100111100101
13,1.0,10100001100111100101,1.0,10100001100111100101
13,1.0,10100001100111100101,1.0,10100001100111100101
13,1.0,10100001100111100101,1.0,10101101110111100010
13,1.0,10101101110111100010,1.0,10101101110111100010
13,1.0,10101101110111100010,1.0,10101100011111001001
13,1.0,10101100011111001001,1.0,10101100011111001001
13,1.0,10101100011111001001,1.0,10101100011111001001
13,1.0,10101100011111001001,1.0,10101100011111001001
13,1.0,10101100011111001001,1.0,10101100011111001001
13,1.0,10101100011111001001,1.0,11100000011110011011
13,1.0,11100000011110011011,1.0,11100000011110011011
13,1.0,11100000011110011011,1.0,11100000011110011011
13,1.0,11100000011110011011,1.0,11100000011110011011
