run,fit1,node1,fit2,node2
1,1.0,11101000101101000110,1.0,10101000111101100101
1,1.0,10101000111101100101,1.0,10100001110101100100
1,1.0,10100001110101100100,1.0,10100011110100100100
1,1.0,10100011110100100100,1.0,10100010111100100110
1,1.0,10100010111100100110,1.0,10100010111100101000
1,1.0,10100010111100101000,1.0,11101000011100111010
1,1.0,11101000011100111010,1.0,11100100011100111000
1,1.0,11100100011100111000,1.0,00101110011100111011
1,1.0,00101110011100111011,1.0,00111110010110011000
1,1.0,00111110010110011000,1.0,00111100010111011000
1,1.0,00111100010111011000,1.0,00111100111110001011
1,1.0,00111100111110001011,1.0,00111000111110101001
1,1.0,00111000111110101001,1.0,10110100101110001000
1,1.0,10110100101110001000,1.0,11111000101010001001
1,1.0,11111000101010001001,1.0,11111100101110000010
1,1.0,11111100101110000010,1.0,10110100001111000010
1,1.0,10110100001111000010,1.0,00110100001111000100
1,1.0,00110100001111000100,1.0,01111100001101100001
1,1.0,01111100001101100001,1.0,01111100001101100001
1,1.0,01111100001101100001,1.0,01111100001111000000
1,1.0,01111100001111000000,1.0,01010100011101001011
1,1.0,01010100011101001011,1.0,01010100011101001011
1,1.0,01010100011101001011,1.0,01010000011111001000
1,1.0,01010000011111001000,1.0,01010100011101001011
1,1.0,01010100011101001011,1.0,01101100111101001001
1,1.0,01101100111101001001,1.0,11100100111100011000
1,1.0,11100100111100011000,1.0,10101101101000111000
1,1.0,10101101101000111000,1.0,01100101101000111000
1,1.0,01100101101000111000,1.0,01100101101000110110
1,1.0,01100101101000110110,1.0,11100101101000100101
1,1.0,11100101101000100101,1.0,11101101001000010110
1,1.0,11101101001000010110,1.0,10111101100000110100
1,1.0,10111101100000110100,1.0,10111001100100010100
1,1.0,10111001100100010100,1.0,10011111000100010101
1,1.0,10011111000100010101,1.0,10011110001100010110
1,1.0,10011110001100010110,1.0,10100110101100010110
1,1.0,10100110101100010110,1.0,10101011101000000110
1,1.0,10101011101000000110,1.0,10111111110000000010
1,1.0,10111111110000000010,1.0,10101110011101000011
1,1.0,10101110011101000011,1.0,10101110011011100000
1,1.0,10101110011011100000,1.0,10101110111001100001
1,1.0,10101110111001100001,1.0,00101110111001001011
1,1.0,00101110111001001011,1.0,00101110111001001011
1,1.0,00101110111001001011,1.0,10100110111100001010
1,1.0,10100110111100001010,1.0,00100110111100001101
1,1.0,00100110111100001101,1.0,00100110111110101001
1,1.0,00100110111110101001,1.0,00101110111110101000
1,1.0,00101110111110101000,1.0,00100011001100101010
1,1.0,00100011001100101010,1.0,01101011000000011111
1,1.0,01101011000000011111,1.0,11101111000100000111
1,1.0,11101111000100000111,1.0,11101010110110100111
1,1.0,11101010110110100111,1.0,11101110000011100111
1,1.0,11101110000011100111,1.0,11101110010001100110
1,1.0,11101110010001100110,1.0,11100100011001100110
1,1.0,11100100011001100110,1.0,11100110111000000110
1,1.0,11100110111000000110,1.0,11100110110010110100
1,1.0,11100110110010110100,1.0,10100110110110110110
1,1.0,10100110110110110110,1.0,00100110110101110101
1,1.0,00100110110101110101,1.0,10100010100101110101
1,1.0,10100010100101110101,1.0,10000110001101110100
1,1.0,10000110001101110100,1.0,10000110001101110100
1,1.0,10000110001101110100,1.0,10000110001101110100
1,1.0,10000110001101110100,1.0,10000110001101110100
1,1.0,10000110001101110100,1.0,10100110001001100110
1,1.0,10100110001001100110,1.0,10101110011001000100
1,1.0,10101110011001000100,1.0,10100110011001000101
1,1.0,10100110011001000101,1.0,11100010011000010110
1,1.0,11100010011000010110,1.0,11101011000010010100
1,1.0,11101011000010010100,1.0,11101010100010011101
1,1.0,11101010100010011101,1.0,11000010110110011110
1,1.0,11000010110110011110,1.0,01001110110110111111
1,1.0,01001110110110111111,1.0,01000001110111110101
1,1.0,01000001110111110101,1.0,11000001100111010111
1,1.0,11000001100111010111,1.0,10010001100111000110
1,1.0,10010001100111000110,1.0,00010011010011000111
1,1.0,00010011010011000111,1.0,00001111011011000100
1,1.0,00001111011011000100,1.0,01001111010001001100
1,1.0,01001111010001001100,1.0,01001011000101001101
1,1.0,01001011000101001101,1.0,00001011100111001100
1,1.0,00001011100111001100,1.0,00001011110111100110
1,1.0,00001011110111100110,1.0,00000001111011110110
1,1.0,00000001111011110110,1.0,10001001111011110011
1,1.0,10001001111011110011,1.0,10000110111011110011
1,1.0,10000110111011110011,1.0,10001001111011110011
1,1.0,10001001111011110011,1.0,10011001011001100011
1,1.0,10011001011001100011,1.0,10011001011001100011
1,1.0,10011001011001100011,1.0,10011001011011000010
1,1.0,10011001011011000010,1.0,11010101010011100010
1,1.0,11010101010011100010,1.0,10011111010011000000
1,1.0,10011111010011000000,1.0,10110011001000000000
1,1.0,10110011001000000000,1.0,10110011001000000000
1,1.0,10110011001000000000,1.0,10011011011010000010
1,1.0,10011011011010000010,1.0,10010010111010100101
1,1.0,10010010111010100101,1.0,10111010011000000101
1,1.0,10111010011000000101,1.0,10110011010000000100
1,1.0,10110011010000000100,1.0,10100011010010001100
2,11.0,01101111010100001011,1.0,01011111000110001001
2,1.0,01011111000110001001,1.0,00101011001110001001
2,1.0,00101011001110001001,1.0,10101111001110000001
2,1.0,10101111001110000001,1.0,10101111001110000001
2,1.0,10101111001110000001,1.0,00101111001011000011
2,1.0,00101111001011000011,1.0,01111010001001000001
2,1.0,01111010001001000001,1.0,01111010001001000001
2,1.0,01111010001001000001,1.0,01110010110001100011
2,1.0,01110010110001100011,1.0,01110110000001100100
2,1.0,01110110000001100100,1.0,01110110000101100011
2,1.0,01110110000101100011,1.0,01110010100101100001
2,1.0,01110010100101100001,1.0,01010010100101101011
2,1.0,01010010100101101011,1.0,01011010110101001001
2,1.0,01011010110101001001,1.0,01101010100101011011
2,1.0,01101010100101011011,1.0,01100001100101011001
2,1.0,01100001100101011001,1.0,01100110100111110011
2,1.0,01100110100111110011,1.0,11101011100010110001
2,1.0,11101011100010110001,1.0,11101111100010000100
2,1.0,11101111100010000100,1.0,10101111100101000011
2,1.0,10101111100101000011,1.0,10101010100111100111
2,1.0,10101010100111100111,1.0,01101010100111100110
2,1.0,01101010100111100110,1.0,01101010100011001111
2,1.0,01101010100011001111,1.0,11101100110011001100
2,1.0,11101100110011001100,1.0,11100100110011001101
2,1.0,11100100110011001101,1.0,11001101110001001110
2,1.0,11001101110001001110,1.0,10010101110001100110
2,1.0,10010101110001100110,1.0,10010101100011101001
2,1.0,10010101100011101001,1.0,10011101000001111010
2,1.0,10011101000001111010,1.0,10011001100001111000
2,1.0,10011001100001111000,1.0,10011001000001101111
2,1.0,10011001000001101111,1.0,10010101000100111100
2,1.0,10010101000100111100,1.0,10010101000001101100
2,1.0,10010101000001101100,1.0,10010101000001101100
2,1.0,10010101000001101100,1.0,10010110000001101111
2,1.0,10010110000001101111,1.0,00010010010101101101
2,1.0,00010010010101101101,1.0,00000010011101101110
2,1.0,00000010011101101110,1.0,00101010011101001011
2,1.0,00101010011101001011,1.0,00101011001101000011
2,1.0,00101011001101000011,1.0,10001011001111000011
2,1.0,10001011001111000011,1.0,10001011001111000011
2,1.0,10001011001111000011,1.0,00010101101111000011
2,1.0,00010101101111000011,1.0,00011100101111010101
2,1.0,00011100101111010101,1.0,00011100001111110101
2,1.0,00011100001111110101,1.0,00111100001011100111
2,1.0,00111100001011100111,1.0,00110100011011000111
2,1.0,00110100011011000111,1.0,00110000011011100100
2,1.0,00110000011011100100,1.0,00110000011011100100
2,1.0,00110000011011100100,1.0,00110010011001100001
2,1.0,00110010011001100001,1.0,00110010011001100001
2,1.0,00110010011001100001,1.0,10110010001001000011
2,1.0,10110010001001000011,1.0,10101010001011001010
2,1.0,10101010001011001010,1.0,10111010101000001000
2,1.0,10111010101000001000,1.0,10010010101010011010
2,1.0,10010010101010011010,1.0,10011010101010011001
2,1.0,10011010101010011001,1.0,00110000101001011010
2,1.0,00110000101001011010,1.0,10110100101001010011
2,1.0,10110100101001010011,1.0,10110100001001110011
2,1.0,10110100001001110011,1.0,10110100101000110111
2,1.0,10110100101000110111,1.0,10110100101000110111
2,1.0,10110100101000110111,1.0,11110100101000100101
2,1.0,11110100101000100101,1.0,11111100101000110011
2,1.0,11111100101000110011,1.0,11101100001000111111
2,1.0,11101100001000111111,1.0,11001010001001110101
2,1.0,11001010001001110101,1.0,11001101001001010100
2,1.0,11001101001001010100,1.0,10011101001010010111
2,1.0,10011101001010010111,1.0,11011101001010000101
2,1.0,11011101001010000101,1.0,11011001001100000101
2,1.0,11011001001100000101,1.0,11011100111100100100
2,1.0,11011100111100100100,1.0,01011110111000100110
2,1.0,01011110111000100110,1.0,01011000001011110110
2,1.0,01011000001011110110,1.0,01010000001101110100
2,1.0,01010000001101110100,1.0,01010000001101110100
2,1.0,01010000001101110100,1.0,01010100011101110010
2,1.0,01010100011101110010,1.0,01010100111100111001
2,1.0,01010100111100111001,1.0,01110000101100011000
2,1.0,01110000101100011000,1.0,01000010101110011101
2,1.0,01000010101110011101,1.0,01000010001110111101
2,1.0,01000010001110111101,1.0,01010010101110110001
2,1.0,01010010101110110001,1.0,01011110101100110011
2,1.0,01011110101100110011,1.0,00010010011100111011
2,1.0,00010010011100111011,1.0,00010110111100101011
2,1.0,00010110111100101011,1.0,00010010111100011011
2,1.0,00010010111100011011,1.0,00010010111100011011
2,1.0,00010010111100011011,1.0,00011010101110011010
2,1.0,00011010101110011010,1.0,01011110001110001011
2,1.0,01011110001110001011,1.0,01010010011110000110
2,1.0,01010010011110000110,1.0,01010010011110000110
2,1.0,01010010011110000110,1.0,00011110011100110100
2,1.0,00011110011100110100,1.0,00010110010101110110
2,1.0,00010110010101110110,1.0,00011001010101110110
2,1.0,00011001010101110110,1.0,00010001010101110111
2,1.0,00010001010101110111,1.0,00011001010001011111
2,1.0,00011001010001011111,1.0,00111010010001010111
2,1.0,00111010010001010111,1.0,01111010000000011111
2,1.0,01111010000000011111,1.0,11110010000000001110
2,1.0,11110010000000001110,1.0,11110110000000011010
2,1.0,11110110000000011010,1.0,01111010010000111010
2,1.0,01111010010000111010,1.0,01111010010000111010
2,1.0,01111010010000111010,1.0,01111110010010101010
2,1.0,01111110010010101010,1.0,01111100010011101010
2,1.0,01111100010011101010,1.0,01110010010001001000
2,1.0,01110010010001001000,1.0,01110010010001001000
2,1.0,01110010010001001000,1.0,01101010101001001010
2,1.0,01101010101001001010,1.0,01100100101111001010
2,1.0,01100100101111001010,1.0,01100110010111001010
2,1.0,01100110010111001010,1.0,01100000110111111011
2,1.0,01100000110111111011,1.0,01100000111110111010
2,1.0,01100000111110111010,1.0,01100000101100111111
2,1.0,01100000101100111111,1.0,01100100111000111110
2,1.0,01100100111000111110,1.0,01111000110000111111
2,1.0,01111000110000111111,1.0,01111000100001101101
2,1.0,01111000100001101101,1.0,01010001100001001111
2,1.0,01010001100001001111,1.0,01010001100001001111
2,1.0,01010001100001001111,1.0,01010001100001001111
2,1.0,01010001100001001111,1.0,01000111100001001110
2,1.0,01000111100001001110,1.0,01101111100000001111
2,1.0,01101111100000001111,1.0,01110011100000000101
2,1.0,01110011100000000101,1.0,11110001100010000110
2,1.0,11110001100010000110,1.0,01110001100001000101
2,1.0,01110001100001000101,1.0,01110001100001000101
2,1.0,01110001100001000101,1.0,11100001000001001110
2,1.0,11100001000001001110,1.0,11100001000001001110
2,1.0,11100001000001001110,1.0,10100101011000001110
2,1.0,10100101011000001110,1.0,10100010011000101111
2,1.0,10100010011000101111,1.0,10110100011000001110
2,1.0,10110100011000001110,1.0,10110000011000101100
2,1.0,10110000011000101100,1.0,00110100011010101101
2,1.0,00110100011010101101,1.0,10010101111000100101
2,1.0,10010101111000100101,1.0,00011001111000111011
2,1.0,00011001111000111011,1.0,00010000011101111011
2,1.0,00010000011101111011,1.0,00011000001101011110
2,1.0,00011000001101011110,1.0,10010001000101001100
2,1.0,10010001000101001100,1.0,10010001000111101000
2,1.0,10010001000111101000,1.0,10010101100110001111
2,1.0,10010101100110001111,1.0,11001101100011001111
2,1.0,11001101100011001111,1.0,11001001000011011110
2,1.0,11001001000011011110,1.0,10001101000111011101
2,1.0,10001101000111011101,1.0,11000101000011011100
2,1.0,11000101000011011100,1.0,10000101100011111100
2,1.0,10000101100011111100,1.0,10000101100011111100
2,1.0,10000101100011111100,1.0,10000101100011111100
2,1.0,10000101100011111100,1.0,11000100110011111111
2,1.0,11000100110011111111,1.0,11000100110111101111
2,1.0,11000100110111101111,1.0,11000100110111101111
2,1.0,11000100110111101111,1.0,11010100010011001110
2,1.0,11010100010011001110,1.0,10011100011011101000
2,1.0,10011100011011101000,1.0,10111000011011100001
2,1.0,10111000011011100001,1.0,10110001010011100000
2,1.0,10110001010011100000,1.0,10110101010011000011
2,1.0,10110101010011000011,1.0,10110101010011000011
2,1.0,10110101010011000011,1.0,00110001010011001010
2,1.0,00110001010011001010,1.0,00111000011101001000
2,1.0,00111000011101001000,1.0,00111000011101001000
2,1.0,00111000011101001000,1.0,00110101011001000000
2,1.0,00110101011001000000,1.0,00110100011011110000
2,1.0,00110100011011110000,1.0,00010100011011111010
2,1.0,00010100011011111010,1.0,00010100001011011111
2,1.0,00010100001011011111,1.0,01011000001011001111
2,1.0,01011000001011001111,1.0,11010100101001001011
2,1.0,11010100101001001011,1.0,11000100101001011110
2,1.0,11000100101001011110,1.0,01000110101011011001
2,1.0,01000110101011011001,1.0,01000111101001010000
2,1.0,01000111101001010000,1.0,01000110101011011001
2,1.0,01000110101011011001,1.0,01000010101101011001
2,1.0,01000010101101011001,1.0,01101010000111011010
2,1.0,01101010000111011010,1.0,00100010000111011110
2,1.0,00100010000111011110,1.0,10100010000011011101
2,1.0,10100010000011011101,1.0,10100010000011011101
2,1.0,10100010000011011101,1.0,00100110100011011110
2,1.0,00100110100011011110,1.0,00100110100011011110
2,1.0,00100110100011011110,1.0,00110010110010111011
2,1.0,00110010110010111011,1.0,00110011010010001010
2,1.0,00110011010010001010,1.0,00110001010011001010
2,1.0,00110001010011001010,1.0,01110001010010011000
2,1.0,01110001010010011000,1.0,00110001110010111000
2,1.0,00110001110010111000,1.0,00111000111010111001
2,1.0,00111000111010111001,1.0,00111001101000101010
2,1.0,00111001101000101010,1.0,01110001101010100000
2,1.0,01110001101010100000,1.0,01100001111001100010
2,1.0,01100001111001100010,1.0,00100011111001000001
2,1.0,00100011111001000001,1.0,00100011111001000001
2,1.0,00100011111001000001,1.0,00110101011001000000
2,1.0,00110101011001000000,1.0,00101011101011000000
2,1.0,00101011101011000000,1.0,00100111101010001010
2,1.0,00100111101010001010,1.0,00100011101000011010
2,1.0,00100011101000011010,1.0,00100001101010011110
2,1.0,00100001101010011110,1.0,00100001100011011111
2,1.0,00100001100011011111,1.0,00000011100001111110
2,1.0,00000011100001111110,1.0,00000011110001011101
2,1.0,00000011110001011101,1.0,01000011110000111110
2,1.0,01000011110000111110,1.0,00100011110000011110
2,1.0,00100011110000011110,1.0,01100011110000001100
2,1.0,01100011110000001100,1.0,01100011110000001100
2,1.0,01100011110000001100,1.0,01101011100000101101
2,1.0,01101011100000101101,1.0,01001011101000111001
2,1.0,01001011101000111001,1.0,01000011101000111010
2,1.0,01000011101000111010,1.0,00001111101001101000
2,1.0,00001111101001101000,1.0,00100111100011001011
2,1.0,00100111100011001011,1.0,01101111000001001011
2,1.0,01101111000001001011,1.0,01100011010001001000
2,1.0,01100011010001001000,1.0,11101001110001001001
2,1.0,11101001110001001001,1.0,11101101110101000011
2,1.0,11101101110101000011,1.0,11100101110011100001
2,1.0,11100101110011100001,1.0,11100101110110110001
2,1.0,11100101110110110001,1.0,11100101110110110001
2,1.0,11100101110110110001,1.0,11000101110110111011
2,1.0,11000101110110111011,1.0,10100111110110100011
2,1.0,10100111110110100011,1.0,10101101110100111011
2,1.0,10101101110100111011,1.0,11101001110100011001
2,1.0,11101001110100011001,1.0,10100001110110111001
2,1.0,10100001110110111001,1.0,11101101110100101001
2,1.0,11101101110100101001,1.0,11000101110101101000
2,1.0,11000101110101101000,1.0,11000001010101111000
2,1.0,11000001010101111000,1.0,11001010010111011001
2,1.0,11001010010111011001,1.0,10001010001111011000
2,1.0,10001010001111011000,1.0,10001010001111011000
2,1.0,10001010001111011000,1.0,11001000011111011000
2,1.0,11001000011111011000,1.0,11001000011111011000
2,1.0,11001000011111011000,1.0,11001000111101011001
2,1.0,11001000111101011001,1.0,11001100111111001000
2,1.0,11001100111111001000,1.0,11001100111111000110
2,1.0,11001100111111000110,1.0,01001000111111001110
2,1.0,01001000111111001110,1.0,01000000111111001111
2,1.0,01000000111111001111,1.0,01001000111111001110
2,1.0,01001000111111001110,1.0,01101100111110001100
2,1.0,01101100111110001100,1.0,01101010011010001100
2,1.0,01101010011010001100,1.0,00100110011110001100
2,1.0,00100110011110001100,1.0,00110110011010001001
2,1.0,00110110011010001001,1.0,00111010001010011001
2,1.0,00111010001010011001,1.0,01110010000110011000
2,1.0,01110010000110011000,1.0,01111010100100010110
2,1.0,01111010100100010110,1.0,00010111001000010110
2,1.0,00010111001000010110,1.0,11010110101000110010
2,1.0,11010110101000110010,1.0,11010110110000110110
2,1.0,11010110110000110110,1.0,01111110100000110110
2,1.0,01111110100000110110,1.0,01111110000000101111
2,1.0,01111110000000101111,1.0,01110110000100001100
2,1.0,01110110000100001100,1.0,01110110000100001100
2,1.0,01110110000100001100,1.0,01110110000110100111
2,1.0,01110110000110100111,1.0,11100010000110101110
2,1.0,11100010000110101110,1.0,10100010110110101101
2,1.0,10100010110110101101,1.0,10100010101110101001
2,1.0,10100010101110101001,1.0,10100010101110101001
2,1.0,10100010101110101001,1.0,10100000101111101001
2,1.0,10100000101111101001,1.0,10100000111101101000
2,1.0,10100000111101101000,1.0,10000000111101011101
2,1.0,10000000111101011101,1.0,10000000111101011101
2,1.0,10000000111101011101,1.0,10000100111101101101
2,1.0,10000100111101101101,1.0,00000101111001101100
2,1.0,00000101111001101100,1.0,10001001111100101101
2,1.0,10001001111100101101,1.0,10100101110100101101
2,1.0,10100101110100101101,1.0,11000001110100111100
2,1.0,11000001110100111100,1.0,10100001100100111110
2,1.0,10100001100100111110,1.0,01100011100110100100
2,1.0,01100011100110100100,1.0,01000111101110000100
2,1.0,01000111101110000100,1.0,01000111101100100101
2,1.0,01000111101100100101,1.0,01001011101100100111
2,1.0,01001011101100100111,1.0,01010110101100100101
2,1.0,01010110101100100101,1.0,01010100001111100100
2,1.0,01010100001111100100,1.0,01010100011110110110
2,1.0,01010100011110110110,1.0,01010100011110110110
