run,fit1,node1,fit2,node2
2,1.0,11101100110111110011,1.0,11101100110111110011
2,1.0,11101100110111110011,1.0,11101100110111110011
2,1.0,11101100110111110011,1.0,11101100110111110011
2,1.0,11101100110111110011,1.0,11101100110111110011
3,27.0,10001001111111100011,27.0,10000011111001100001
3,27.0,10000011111001100001,11.0,10000011011011100000
3,11.0,10000011011011100000,7.0,10001101011101110010
3,7.0,10001101011101110010,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
3,1.0,10100001010101010110,1.0,10100001010101010110
4,281.0,11010001010100001100,105.0,11010001000110001100
4,105.0,11010001000110001100,65.0,11011001001010001010
4,65.0,11011001001010001010,63.0,11110001000000011010
4,63.0,11110001000000011010,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,15.0,01111001000001001011
4,15.0,01111001000001001011,11.0,01011101000111001001
4,11.0,01011101000111001001,11.0,01011101000111001001
4,11.0,01011101000111001001,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01101101000101011010
4,3.0,01101101000101011010,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01100101000111101000
4,3.0,01100101000111101000,3.0,01101101000101011010
4,3.0,01101101000101011010,3.0,01101101000101011010
4,3.0,01101101000101011010,3.0,01101101000101011010
4,3.0,01101101000101011010,3.0,01101101000101011010
4,3.0,01101101000101011010,3.0,01101101000101011010
4,3.0,01101101000101011010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,01100011000101010010
4,1.0,01100011000101010010,1.0,11100010110101010000
4,1.0,11100010110101010000,1.0,11100010110101010000
4,1.0,11100010110101010000,1.0,11100010110101010000
4,1.0,11100010110101010000,1.0,10111010110011000010
4,1.0,10111010110011000010,1.0,10111010110011000010
4,1.0,10111010110011000010,1.0,10111010110011000010
4,1.0,10111010110011000010,1.0,10111010110011000010
5,95.0,00111100001001001100,93.0,00110100011011001000
5,93.0,00110100011011001000,27.0,00111000111010111001
5,27.0,00111000111010111001,27.0,00111000111010111001
5,27.0,00111000111010111001,19.0,00111100111011100011
5,19.0,00111100111011100011,19.0,00111100111011100011
5,19.0,00111100111011100011,19.0,00111100111011100011
5,19.0,00111100111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,11001001111011100001
5,1.0,11001001111011100001,1.0,11001001111011100001
5,1.0,11001001111011100001,1.0,11001001111011100001
5,1.0,11001001111011100001,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,10101101110111100010
5,1.0,10101101110111100010,1.0,10101101110111100010
5,1.0,10101101110111100010,1.0,10101101110111100010
5,1.0,10101101110111100010,1.0,10101101110111100010
5,1.0,10101101110111100010,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100011111001000000
5,1.0,00100011111001000000,1.0,00100011111001000000
5,1.0,00100011111001000000,1.0,00100011111001000000
5,1.0,00100011111001000000,1.0,00100011111001000000
5,1.0,00100011111001000000,1.0,00100011111001000000
5,1.0,00100011111001000000,1.0,00100011111001000000
5,1.0,00100011111001000000,1.0,00100011111001000000
5,1.0,00100011111001000000,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00101101111011100011
5,1.0,00101101111011100011,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,00100001111011000100
5,1.0,00100001111011000100,1.0,01101000101001101110
5,1.0,01101000101001101110,1.0,01101000101001101110
5,1.0,01101000101001101110,1.0,01101000101001101110
5,1.0,01101000101001101110,1.0,01101000101001101110
6,123.0,10010001011000110101,13.0,10010001011100100100
6,13.0,10010001011100100100,13.0,10010001011100100100
6,13.0,10010001011100100100,13.0,10010001011100100100
6,13.0,10010001011100100100,11.0,10011001101100100101
6,11.0,10011001101100100101,11.0,10011001101100100101
6,11.0,10011001101100100101,11.0,10011001101100100101
6,11.0,10011001101100100101,7.0,11011001100110100111
6,7.0,11011001100110100111,7.0,11011001100110100111
6,7.0,11011001100110100111,7.0,11011001100110100111
6,7.0,11011001100110100111,7.0,11011001100110100111
6,7.0,11011001100110100111,7.0,11011001100110100111
6,7.0,11011001100110100111,7.0,11011001100110100111
6,7.0,11011001100110100111,7.0,11011001100110100111
6,7.0,11011001100110100111,5.0,11010001010110100110
6,5.0,11010001010110100110,5.0,11011100010111100101
6,5.0,11011100010111100101,5.0,11011100010111100101
6,5.0,11011100010111100101,5.0,11011100010111100101
6,5.0,11011100010111100101,5.0,11011100010111100101
6,5.0,11011100010111100101,5.0,11011100010111100101
6,5.0,11011100010111100101,5.0,11011100010111100101
6,5.0,11011100010111100101,5.0,11011100010111100101
6,5.0,11011100010111100101,5.0,11011100010111100101
6,5.0,11011100010111100101,5.0,11011100010111100101
6,5.0,11011100010111100101,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011110010101001011
6,1.0,01011110010101001011,1.0,01011110010101001011
6,1.0,01011110010101001011,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01010101010110001101
6,1.0,01010101010110001101,1.0,01011100010111001111
6,1.0,01011100010111001111,1.0,01011110010101001011
6,1.0,01011110010101001011,1.0,01011110010101001011
6,1.0,01011110010101001011,1.0,01011110010101001011
6,1.0,01011110010101001011,1.0,01011110010101001011
6,1.0,01011110010101001011,1.0,01011110010101001011
6,1.0,01011110010101001011,1.0,01011110010101001011
7,59.0,10011001111001000011,25.0,10011001111010001001
7,25.0,10011001111010001001,21.0,10010011110010001011
7,21.0,10010011110010001011,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10011010100111001010
7,1.0,10011010100111001010,1.0,10011010100111001010
7,1.0,10011010100111001010,1.0,10011010100111001010
7,1.0,10011010100111001010,1.0,10011010100111001010
7,1.0,10011010100111001010,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,10010011100110001000
7,1.0,10010011100110001000,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,11001111110010101011
7,1.0,11001111110010101011,1.0,10011110111000101001
7,1.0,10011110111000101001,1.0,10011110111000101001
8,571.0,10010110110110001100,37.0,10011111010100001001
8,37.0,10011111010100001001,9.0,10010011010101000001
8,9.0,10010011010101000001,5.0,11011110010101100001
8,5.0,11011110010101100001,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11010100011111000000
8,1.0,11010100011111000000,1.0,11011100001101000100
8,1.0,11011100001101000100,1.0,11011100001101000100
8,1.0,11011100001101000100,1.0,11011100001101000100
8,1.0,11011100001101000100,1.0,11011100001101000100
8,1.0,11011100001101000100,1.0,11011100001101000100
8,1.0,11011100001101000100,1.0,11011100001101000100
8,1.0,11011100001101000100,1.0,11011100001101000100
8,1.0,11011100001101000100,1.0,11011100001101000100
8,1.0,11011100001101000100,1.0,11011100001101000100
9,239.0,01100011001000101000,239.0,01100011001000101000
9,239.0,01100011001000101000,101.0,11101001001010101001
9,101.0,11101001001010101001,101.0,11101001001010101001
9,101.0,11101001001010101001,89.0,11101010001010011000
9,89.0,11101010001010011000,15.0,11100010001010011001
9,15.0,11100010001010011001,13.0,11101010010010011100
9,13.0,11101010010010011100,13.0,11101010010010011100
9,13.0,11101010010010011100,13.0,11101010010010011100
9,13.0,11101010010010011100,13.0,11101010010010011100
9,13.0,11101010010010011100,7.0,11100110110010110101
9,7.0,11100110110010110101,7.0,11100110110010110101
9,7.0,11100110110010110101,7.0,11100110110010110101
9,7.0,11100110110010110101,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11111010100000010101
9,1.0,11111010100000010101,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
9,1.0,11100110101000010100,1.0,11100110101000010100
10,75.0,01000111101110000100,63.0,11001111101110000001
10,63.0,11001111101110000001,63.0,11001111101110000001
10,63.0,11001111101110000001,63.0,11001111101110000001
10,63.0,11001111101110000001,35.0,11001111100011010010
10,35.0,11001111100011010010,25.0,11001011100101010010
10,25.0,11001011100101010010,25.0,11001011100101010010
10,25.0,11001011100101010010,25.0,11001011100101010010
10,25.0,11001011100101010010,13.0,11001011000001011011
10,13.0,11001011000001011011,13.0,11001011000001011011
10,13.0,11001011000001011011,13.0,11000011000011101001
10,13.0,11000011000011101001,13.0,11001011000001011011
10,13.0,11001011000001011011,9.0,11101011000001010000
10,9.0,11101011000001010000,9.0,11101011000001010000
10,9.0,11101011000001010000,9.0,11111010000001010000
10,9.0,11111010000001010000,9.0,11111010000001010000
10,9.0,11111010000001010000,9.0,11111010000001010000
10,9.0,11111010000001010000,9.0,11111010000001010000
10,9.0,11111010000001010000,9.0,11111010000001010000
10,9.0,11111010000001010000,9.0,11111010000001010000
10,9.0,11111010000001010000,7.0,11110110001000100000
10,7.0,11110110001000100000,7.0,11110110001000100000
10,7.0,11110110001000100000,7.0,11110110001000100000
10,7.0,11110110001000100000,7.0,11110110001000100000
10,7.0,11110110001000100000,7.0,11110100001010100100
10,7.0,11110100001010100100,1.0,10110101001010100011
10,1.0,10110101001010100011,1.0,10110101001010100011
10,1.0,10110101001010100011,1.0,10110101001000001000
10,1.0,10110101001000001000,1.0,10111001010000111000
10,1.0,10111001010000111000,1.0,10111001010000111000
10,1.0,10111001010000111000,1.0,10111001010000111000
10,1.0,10111001010000111000,1.0,10111001010000111000
10,1.0,10111001010000111000,1.0,10111001010000111000
10,1.0,10111001010000111000,1.0,10111001010000111000
10,1.0,10111001010000111000,1.0,10111001010000111000
10,1.0,10111001010000111000,1.0,10111001010000111000
10,1.0,10111001010000111000,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101001010110101111
10,1.0,10101001010110101111,1.0,10101001010110101111
10,1.0,10101001010110101111,1.0,10101001010110101111
10,1.0,10101001010110101111,1.0,10101001010110101111
10,1.0,10101001010110101111,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,10101011010100101011
10,1.0,10101011010100101011,1.0,01101011000110101011
10,1.0,01101011000110101011,1.0,01101011000110101011
10,1.0,01101011000110101011,1.0,01101011000110101011
10,1.0,01101011000110101011,1.0,01101011000110101011
10,1.0,01101011000110101011,1.0,01101011000110101011
10,1.0,01101011000110101011,1.0,01101011000110101011
10,1.0,01101011000110101011,1.0,01101011000110101011
10,1.0,01101011000110101011,1.0,01101011000110101011
11,135.0,11100100100011101110,9.0,01100010100111100111
11,9.0,01100010100111100111,9.0,01100010100111100111
11,9.0,01100010100111100111,7.0,01101100100111101111
11,7.0,01101100100111101111,7.0,01101100100111101111
11,7.0,01101100100111101111,7.0,01101100100111101111
11,7.0,01101100100111101111,7.0,01101100100111101111
11,7.0,01101100100111101111,7.0,01100101100110101101
11,7.0,01100101100110101101,7.0,01100101100110101101
11,7.0,01100101100110101101,7.0,01101100100111101111
11,7.0,01101100100111101111,7.0,01101100100111101111
11,7.0,01101100100111101111,5.0,01101100111011100100
11,5.0,01101100111011100100,5.0,01101100111011100100
11,5.0,01101100111011100100,1.0,00101101111011100011
