run,fit1,node1,fit2,node2
2,0.0,00011011000011101001,0.0,00011011000011101001
2,0.0,00011011000011101001,0.0,00011011000011101001
2,0.0,00011011000011101001,0.0,00011011000011101001
2,0.0,00011011000011101001,0.0,00011011000011101001
2,0.0,00011011000011101001,0.0,00010011100001101010
3,2.0,10101110001101010001,2.0,10101110001101010001
3,2.0,10101110001101010001,2.0,10101110001101010001
3,2.0,10101110001101010001,0.0,11101110011100010001
3,0.0,11101110011100010001,0.0,00100010011100011100
3,0.0,00100010011100011100,0.0,00100010011100011100
3,0.0,00100010011100011100,0.0,00101010101100011101
3,0.0,00101010101100011101,0.0,00101010101100011101
3,0.0,00101010101100011101,0.0,00101010101100011101
3,0.0,00101010101100011101,0.0,00101010101100011101
3,0.0,00101010101100011101,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,10111000001100001110
3,0.0,10111000001100001110,0.0,10111000001100001110
3,0.0,10111000001100001110,0.0,10111000001100001110
3,0.0,10111000001100001110,0.0,10111000001100001110
3,0.0,10111000001100001110,0.0,10111000001100001110
3,0.0,10111000001100001110,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,10100000001001111100
3,0.0,10100000001001111100,0.0,10100000001001111100
3,0.0,10100000001001111100,0.0,10100000001001111100
3,0.0,10100000001001111100,0.0,10100100001001011111
3,0.0,10100100001001011111,0.0,10100000001001111100
3,0.0,10100000001001111100,0.0,10100000001001111100
3,0.0,10100000001001111100,0.0,10100000001001111100
3,0.0,10100000001001111100,0.0,10011000001001011101
3,0.0,10011000001001011101,0.0,10011000001001011101
3,0.0,10011000001001011101,0.0,10011000001001011101
3,0.0,10011000001001011101,0.0,10100000001001111100
3,0.0,10100000001001111100,0.0,10100000001001111100
3,0.0,10100000001001111100,0.0,11101000001100011111
3,0.0,11101000001100011111,0.0,11100100111100010110
3,0.0,11100100111100010110,0.0,11100100111100010110
3,0.0,11100100111100010110,0.0,11011000111100010100
3,0.0,11011000111100010100,0.0,11011000111100010100
3,0.0,11011000111100010100,0.0,11010000011100110101
3,0.0,11010000011100110101,0.0,11010000011100110101
3,0.0,11010000011100110101,0.0,11010000011100110101
3,0.0,11010000011100110101,0.0,11010000011100110101
3,0.0,11010000011100110101,0.0,11010000011100110101
4,40.0,11101000010011101111,16.0,11000000111011001110
4,16.0,11000000111011001110,16.0,11000000111011001110
4,16.0,11000000111011001110,4.0,01001100111011101111
4,4.0,01001100111011101111,4.0,01001100111011101111
4,4.0,01001100111011101111,4.0,01001100111011101111
4,4.0,01001100111011101111,0.0,01100100010111101110
4,0.0,01100100010111101110,0.0,01100100010111101110
4,0.0,01100100010111101110,0.0,01100100010111101110
4,0.0,01100100010111101110,0.0,01100100010111101110
4,0.0,01100100010111101110,0.0,01101100100111101111
4,0.0,01101100100111101111,0.0,01101100100111101111
4,0.0,01101100100111101111,0.0,01101100100111101111
4,0.0,01101100100111101111,0.0,01101100100111101111
4,0.0,01101100100111101111,0.0,01101100100111101111
4,0.0,01101100100111101111,0.0,01001100101111101100
4,0.0,01001100101111101100,0.0,01001100101111101100
4,0.0,01001100101111101100,0.0,01001100001101111111
4,0.0,01001100001101111111,0.0,01001100001101111111
4,0.0,01001100001101111111,0.0,01001100001101111111
4,0.0,01001100001101111111,0.0,01001100001101111111
4,0.0,01001100001101111111,0.0,01001100001101111111
4,0.0,01001100001101111111,0.0,01001100001101111111
4,0.0,01001100001101111111,0.0,01001100001101111111
4,0.0,01001100001101111111,0.0,01001100001101111111
4,0.0,01001100001101111111,0.0,01000000101111011101
4,0.0,01000000101111011101,0.0,01000000101111011101
4,0.0,01000000101111011101,0.0,00010000101111001100
4,0.0,00010000101111001100,0.0,00010000101111001100
4,0.0,00010000101111001100,0.0,00110000100111001111
4,0.0,00110000100111001111,0.0,00110000100111001111
4,0.0,00110000100111001111,0.0,00010000101111001100
4,0.0,00010000101111001100,0.0,00110000011001010111
4,0.0,00110000011001010111,0.0,00110000011001010111
4,0.0,00110000011001010111,0.0,00110010111001000000
4,0.0,00110010111001000000,0.0,00110010111001000000
4,0.0,00110010111001000000,0.0,00110010111001000000
4,0.0,00110010111001000000,0.0,00110010111001000000
4,0.0,00110010111001000000,0.0,00110010111001000000
4,0.0,00110010111001000000,0.0,00110010111001000000
4,0.0,00110010111001000000,0.0,00110110110111000001
4,0.0,00110110110111000001,0.0,00110110110111000001
4,0.0,00110110110111000001,0.0,00110110110111000001
4,0.0,00110110110111000001,0.0,00110110110111000001
4,0.0,00110110110111000001,0.0,00110110110111000001
4,0.0,00110110110111000001,0.0,00110110110111000001
4,0.0,00110110110111000001,0.0,00110110110111000001
4,0.0,00110110110111000001,0.0,11110100010111000011
4,0.0,11110100010111000011,0.0,11110100010111000011
5,8.0,01100110000101001111,4.0,00111010010101000111
5,4.0,00111010010101000111,2.0,00110110010101000100
5,2.0,00110110010101000100,2.0,00101110001111000110
5,2.0,00101110001111000110,2.0,00101110001111000110
5,2.0,00101110001111000110,2.0,00100111001110000100
5,2.0,00100111001110000100,2.0,00100111001110000100
5,2.0,00100111001110000100,2.0,00101011100110001110
5,2.0,00101011100110001110,2.0,00101011100110001110
5,2.0,00101011100110001110,2.0,00100111001110000100
5,2.0,00100111001110000100,2.0,00100111001110000100
5,2.0,00100111001110000100,2.0,00100111001110000100
5,2.0,00100111001110000100,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10000011011110000111
5,0.0,10000011011110000111,0.0,10100110110110110111
5,0.0,10100110110110110111,0.0,10100110110110110111
5,0.0,10100110110110110111,0.0,10100110110110110111
5,0.0,10100110110110110111,0.0,10100110110110110111
5,0.0,10100110110110110111,0.0,10011010110110110101
5,0.0,10011010110110110101,0.0,10011010110110110101
5,0.0,10011010110110110101,0.0,11010010000110110111
5,0.0,11010010000110110111,0.0,11010010000110110111
5,0.0,11010010000110110111,0.0,11010010000110110111
5,0.0,11010010000110110111,0.0,11010010000110110111
5,0.0,11010010000110110111,0.0,11010010000110110111
5,0.0,11010010000110110111,0.0,01011011000010110101
5,0.0,01011011000010110101,0.0,01011011000010110101
5,0.0,01011011000010110101,0.0,01000111001010110100
5,0.0,01000111001010110100,0.0,01000111001010110100
5,0.0,01000111001010110100,0.0,01000111001010110100
5,0.0,01000111001010110100,0.0,01000011001001100100
5,0.0,01000011001001100100,0.0,01000111001010110100
5,0.0,01000111001010110100,0.0,01000111001010110100
5,0.0,01000111001010110100,0.0,01000101011110110110
5,0.0,01000101011110110110,0.0,01000101011110110110
5,0.0,01000101011110110110,0.0,01000101011110110110
5,0.0,01000101011110110110,0.0,01000101011110110110
5,0.0,01000101011110110110,0.0,11001101000110111111
5,0.0,11001101000110111111,0.0,01000101001100111101
5,0.0,01000101001100111101,0.0,01000101001100111101
5,0.0,01000101001100111101,0.0,01011001010100011100
5,0.0,01011001010100011100,0.0,01011001010100011100
5,0.0,01011001010100011100,0.0,01011001010100011100
6,18.0,00110000101110001110,16.0,00101010011110001111
6,16.0,00101010011110001111,6.0,10100100111110001110
6,6.0,10100100111110001110,6.0,10100100111110001110
6,6.0,10100100111110001110,6.0,10000110111110001101
6,6.0,10000110111110001101,6.0,10100110111100001010
6,6.0,10100110111100001010,4.0,10100110011100101010
6,4.0,10100110011100101010,2.0,10001011011100101000
6,2.0,10001011011100101000,0.0,10011111000100101010
6,0.0,10011111000100101010,0.0,10011111000100101010
6,0.0,10011111000100101010,0.0,10010011000100011011
6,0.0,10010011000100011011,0.0,10010011000100011011
6,0.0,10010011000100011011,0.0,10010011000100011011
6,0.0,10010011000100011011,0.0,10010011011000010000
6,0.0,10010011011000010000,0.0,10010011011000010000
6,0.0,10010011011000010000,0.0,10010011011000010000
6,0.0,10010011011000010000,0.0,10010011011000010000
6,0.0,10010011011000010000,0.0,10010011011000010000
6,0.0,10010011011000010000,0.0,10010011011000010000
6,0.0,10010011011000010000,0.0,10011011101000010001
6,0.0,10011011101000010001,0.0,10011011101000010001
6,0.0,10011011101000010001,0.0,10011011101000010001
6,0.0,10011011101000010001,0.0,10011011101000010001
6,0.0,10011011101000010001,0.0,10100111101000010011
6,0.0,10100111101000010011,0.0,10100111101000010011
6,0.0,10100111101000010011,0.0,10100111101000010011
6,0.0,10100111101000010011,0.0,10100111101000010011
6,0.0,10100111101000010011,0.0,10100011101000110000
6,0.0,10100011101000110000,0.0,10100011101000110000
6,0.0,10100011101000110000,0.0,10100011101000110000
6,0.0,10100011101000110000,0.0,10100111101000010011
6,0.0,10100111101000010011,0.0,10011011101000010001
6,0.0,10011011101000010001,0.0,00011011010000011111
6,0.0,00011011010000011111,0.0,00011011010000011111
6,0.0,00011011010000011111,0.0,00011011010000011111
6,0.0,00011011010000011111,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11011011010000001010
6,0.0,11011011010000001010,0.0,11000111001000101011
6,0.0,11000111001000101011,0.0,11000111001000101011
6,0.0,11000111001000101011,0.0,11000111001000101011
6,0.0,11000111001000101011,0.0,11000111001000101011
6,0.0,11000111001000101011,0.0,11001111101000001010
6,0.0,11001111101000001010,0.0,11001111101000001010
6,0.0,11001111101000001010,0.0,11001111101000001010
6,0.0,11001111101000001010,0.0,11000010101011001011
6,0.0,11000010101011001011,0.0,10101010101010001111
6,0.0,10101010101010001111,0.0,10100010011010001110
6,0.0,10100010011010001110,0.0,10100010011010001110
7,14.0,11000110101100001110,8.0,11000110011100001101
7,8.0,11000110011100001101,8.0,11000111010000101111
7,8.0,11000111010000101111,8.0,01001011010110101100
7,8.0,01001011010110101100,6.0,01001011000101001101
7,6.0,01001011000101001101,6.0,01001011000101001101
7,6.0,01001011000101001101,2.0,01001111000011001101
7,2.0,01001111000011001101,2.0,11000011110010001100
7,2.0,11000011110010001100,2.0,10100011110000001101
7,2.0,10100011110000001101,2.0,10011011100000001111
7,2.0,10011011100000001111,2.0,10011011100000001111
7,2.0,10011011100000001111,2.0,10010001100010111101
7,2.0,10010001100010111101,2.0,10010001100010111101
7,2.0,10010001100010111101,2.0,10010001100010111101
7,2.0,10010001100010111101,2.0,10010001100010111101
7,2.0,10010001100010111101,2.0,10010000010011111110
7,2.0,10010000010011111110,2.0,10011000100011111111
7,2.0,10011000100011111111,2.0,10011000100011111111
7,2.0,10011000100011111111,2.0,10010010010001111010
7,2.0,10010010010001111010,2.0,11010110000001011000
7,2.0,11010110000001011000,2.0,11010110000001011000
7,2.0,11010110000001011000,2.0,11001011000001011011
7,2.0,11001011000001011011,2.0,11001011000001011011
7,2.0,11001011000001011011,2.0,01100011100001001001
7,2.0,01100011100001001001,2.0,01100011100001001001
7,2.0,01100011100001001001,2.0,01100011100001001001
7,2.0,01100011100001001001,2.0,11101001110001001001
7,2.0,11101001110001001001,2.0,11101001110001001001
7,2.0,11101001110001001001,2.0,11101001110001001001
7,2.0,11101001110001001001,2.0,11001101110001001110
7,2.0,11001101110001001110,2.0,11001101110001001110
7,2.0,11001101110001001110,2.0,10101110110011100110
7,2.0,10101110110011100110,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,00100010011110110111
7,0.0,00100010011110110111,0.0,00100010011110110111
7,0.0,00100010011110110111,0.0,00101010111110010110
7,0.0,00101010111110010110,0.0,00101010111110010110
7,0.0,00101010111110010110,0.0,00101010111110010110
7,0.0,00101010111110010110,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10100110110110110111
7,0.0,10100110110110110111,0.0,10000110111110110100
7,0.0,10000110111110110100,0.0,10000110111110110100
7,0.0,10000110111110110100,0.0,10000110111110110100
7,0.0,10000110111110110100,0.0,10000110111110110100
7,0.0,10000110111110110100,0.0,10000110111110110100
7,0.0,10000110111110110100,0.0,10000110111110110100
7,0.0,10000110111110110100,0.0,10000110111110110100
7,0.0,10000110111110110100,0.0,00100010011110110111
7,0.0,00100010011110110111,0.0,00101010111110010110
7,0.0,00101010111110010110,0.0,00101010111110010110
7,0.0,00101010111110010110,0.0,00101011101110010000
7,0.0,00101011101110010000,0.0,00101011101110010000
7,0.0,00101011101110010000,0.0,00101011101110010000
7,0.0,00101011101110010000,0.0,00101011101110010000
7,0.0,00101011101110010000,0.0,00101011101110010000
7,0.0,00101011101110010000,0.0,00101011101110010000
7,0.0,00101011101110010000,0.0,00101011101110010000
7,0.0,00101011101110010000,0.0,00101011101110010000
7,0.0,00101011101110010000,0.0,00100011001110110001
7,0.0,00100011001110110001,0.0,00100011001110110001
7,0.0,00100011001110110001,0.0,00100011001110110001
7,0.0,00100011001110110001,0.0,00101111110010110101
7,0.0,00101111110010110101,0.0,00101111110010110101
8,112.0,10110001000011001000,6.0,10110001110011000000
8,6.0,10110001110011000000,6.0,10110001110011000000
8,6.0,10110001110011000000,4.0,11111000110001001001
8,4.0,11111000110001001001,2.0,11101000110101001100
8,2.0,11101000110101001100,2.0,11111000000101100100
8,2.0,11111000000101100100,2.0,11011000000101101111
8,2.0,11011000000101101111,2.0,11011000000101101111
8,2.0,11011000000101101111,2.0,01010000001111101001
8,2.0,01010000001111101001,2.0,01000100011111111011
8,2.0,01000100011111111011,2.0,10001100011111111011
8,2.0,10001100011111111011,2.0,10001100011111111011
8,2.0,10001100011111111011,2.0,10001100011111111011
8,2.0,10001100011111111011,2.0,10001100011111111011
8,2.0,10001100011111111011,2.0,01000100011111111011
8,2.0,01000100011111111011,2.0,01000100011111111011
8,2.0,01000100011111111011,2.0,01000010011011011011
8,2.0,01000010011011011011,2.0,01000110001011111001
8,2.0,01000110001011111001,0.0,11000111001000101011
8,0.0,11000111001000101011,0.0,11000111001000101011
8,0.0,11000111001000101011,0.0,11000111001000101011
8,0.0,11000111001000101011,0.0,10001111111000101001
8,0.0,10001111111000101001,0.0,10001111111000101001
8,0.0,10001111111000101001,0.0,10001111111000101001
8,0.0,10001111111000101001,0.0,11000111001000101011
8,0.0,11000111001000101011,0.0,11100010001100101001
8,0.0,11100010001100101001,0.0,11100010001100101001
8,0.0,11100010001100101001,0.0,11100010001100101001
8,0.0,11100010001100101001,0.0,11100010011110100010
8,0.0,11100010011110100010,0.0,11101100011110010101
8,0.0,11101100011110010101,0.0,11101100011110010101
8,0.0,11101100011110010101,0.0,11100100111100010110
8,0.0,11100100111100010110,0.0,10101100111101110001
8,0.0,10101100111101110001,0.0,10101100111101110001
8,0.0,10101100111101110001,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11100100001101110011
8,0.0,11100100001101110011,0.0,11101100101101010010
8,0.0,11101100101101010010,0.0,11101100101101010010
8,0.0,11101100101101010010,0.0,11101100101101010010
8,0.0,11101100101101010010,0.0,11111000101001000011
8,0.0,11111000101001000011,0.0,11111000101001000011
8,0.0,11111000101001000011,0.0,11111000101001000011
8,0.0,11111000101001000011,0.0,11111000101001000011
8,0.0,11111000101001000011,0.0,11111000101001000011
8,0.0,11111000101001000011,0.0,11110000011001000010
8,0.0,11110000011001000010,0.0,11101000011101000101
8,0.0,11101000011101000101,0.0,01000001011101100110
8,0.0,01000001011101100110,0.0,01001001101101100111
8,0.0,01001001101101100111,0.0,01001001101101100111
9,88.0,11100011000110001000,72.0,11111010000100001011
9,72.0,11111010000100001011,42.0,10010010001100001110
9,42.0,10010010001100001110,10.0,10110000001100001111
9,10.0,10110000001100001111,6.0,11110000001000001101
9,6.0,11110000001000001101,2.0,10110100011000001110
9,2.0,10110100011000001110,2.0,10111001001000110010
9,2.0,10111001001000110010,2.0,11111100001000010110
9,2.0,11111100001000010110,0.0,11111000110100010111
9,0.0,11111000110100010111,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000110110100101
9,0.0,11110000110110100101,0.0,11110000111000000111
9,0.0,11110000111000000111,0.0,11100100111100010110
9,0.0,11100100111100010110,0.0,11101000001100011111
9,0.0,11101000001100011111,0.0,11101000001100011111
9,0.0,11101000001100011111,0.0,11100100111100010110
9,0.0,11100100111100010110,0.0,11100100111100010110
9,0.0,11100100111100010110,0.0,11100100111100010110
9,0.0,11100100111100010110,0.0,01101101111000010100
9,0.0,01101101111000010100,0.0,00101111110010110101
9,0.0,00101111110010110101,0.0,00101111110010110101
9,0.0,00101111110010110101,0.0,00101111110010110101
9,0.0,00101111110010110101,0.0,00101111110010110101
9,0.0,00101111110010110101,0.0,00101111110010110101
9,0.0,00101111110010110101,0.0,01101111100010010110
9,0.0,01101111100010010110,0.0,01101111100010010110
9,0.0,01101111100010010110,0.0,01101111100010010110
9,0.0,01101111100010010110,0.0,11101010001010010110
9,0.0,11101010001010010110,0.0,11111010100000010101
9,0.0,11111010100000010101,0.0,11111010100000010101
9,0.0,11111010100000010101,0.0,11111010100000010101
9,0.0,11111010100000010101,0.0,11100110101000010100
9,0.0,11100110101000010100,0.0,11100110101000010100
9,0.0,11100110101000010100,0.0,11100110101000010100
9,0.0,11100110101000010100,0.0,11100110101000010100
9,0.0,11100110101000010100,0.0,11111010100000010101
9,0.0,11111010100000010101,0.0,11111010000001010000
10,36.0,10110101101100000000,36.0,10110101101100000000
10,36.0,10110101101100000000,18.0,10110101100101000000
10,18.0,10110101100101000000,18.0,10110101100101000000
10,18.0,10110101100101000000,10.0,00111101101001000000
10,10.0,00111101101001000000,10.0,00111101101001000000
10,10.0,00111101101001000000,10.0,01011101101001100000
10,10.0,01011101101001100000,4.0,00011101001001101011
10,4.0,00011101001001101011,2.0,11010100100111101001
10,2.0,11010100100111101001,2.0,11011110100110101000
10,2.0,11011110100110101000,2.0,11011110100110101000
10,2.0,11011110100110101000,2.0,11011110100110101000
10,2.0,11011110100110101000,2.0,11011110100110101000
10,2.0,11011110100110101000,2.0,11011100100101011011
10,2.0,11011100100101011011,2.0,11011100100101011011
10,2.0,11011100100101011011,2.0,11011100100101011011
10,2.0,11011100100101011011,2.0,11011100100101011011
10,2.0,11011100100101011011,2.0,11011110000100111011
10,2.0,11011110000100111011,2.0,11011110000100111011
10,2.0,11011110000100111011,2.0,11011110000100111011
10,2.0,11011110000100111011,2.0,11011110000100111011
10,2.0,11011110000100111011,0.0,01111010010000111010
10,0.0,01111010010000111010,0.0,01111010010000111010
10,0.0,01111010010000111010,0.0,01111010010000111010
10,0.0,01111010010000111010,0.0,01111010010000111010
10,0.0,01111010010000111010,0.0,01111010010000111010
10,0.0,01111010010000111010,0.0,01111010010000111010
10,0.0,01111010010000111010,0.0,01111010010000111010
10,0.0,01111010010000111010,0.0,01011010110100101101
10,0.0,01011010110100101101,0.0,01011010110100101101
10,0.0,01011010110100101101,0.0,01011010110100101101
10,0.0,01011010110100101101,0.0,01011010110100101101
10,0.0,01011010110100101101,0.0,01011010110100101101
10,0.0,01011010110100101101,0.0,01011010110100101101
10,0.0,01011010110100101101,0.0,01011010110100101101
10,0.0,01011010110100101101,0.0,01000110111100101100
10,0.0,01000110111100101100,0.0,01000110111100101100
10,0.0,01000110111100101100,0.0,01000110111100101100
10,0.0,01000110111100101100,0.0,01001101101110110111
10,0.0,01001101101110110111,0.0,01001101101110110111
10,0.0,01001101101110110111,0.0,01001101101110110111
10,0.0,01001101101110110111,0.0,01000101011110110110
10,0.0,01000101011110110110,0.0,01000111011100110010
10,0.0,01000111011100110010,0.0,01000111011100110010
10,0.0,01000111011100110010,0.0,01000111011100110010
10,0.0,01000111011100110010,0.0,11001111011000110000
10,0.0,11001111011000110000,0.0,11001101011010110100
10,0.0,11001101011010110100,0.0,11001101011010110100
10,0.0,11001101011010110100,0.0,11001101011010110100
10,0.0,11001101011010110100,0.0,10010001011010010100
10,0.0,10010001011010010100,0.0,01011001111010000110
11,116.0,00000011100101011100,18.0,00001111001101001010
11,18.0,00001111001101001010,14.0,11000111000101001000
11,14.0,11000111000101001000,14.0,11000111000101001000
11,14.0,11000111000101001000,2.0,11101111000100001001
11,2.0,11101111000100001001,2.0,01111101000100101011
11,2.0,01111101000100101011,2.0,01110001000101100011
11,2.0,01110001000101100011,2.0,10111001000101100011
11,2.0,10111001000101100011,2.0,10110000100111100101
11,2.0,10110000100111100101,2.0,11011100010111100101
