run,fit1,node1,fit2,node2
1,1.0,10101110111000010111,1.0,10101000111001110101
1,1.0,10101000111001110101,1.0,10101101101000110110
1,1.0,10101101101000110110,1.0,10001101101110110110
1,1.0,10001101101110110110,1.0,10001101101110110111
1,1.0,10001101101110110111,1.0,10001100111110111110
1,1.0,10001100111110111110,1.0,10001100111110111110
1,1.0,10001100111110111110,1.0,11011100110100011101
1,1.0,11011100110100011101,1.0,11010000111100010101
1,1.0,11010000111100010101,1.0,11111000011100010001
1,1.0,11111000011100010001,1.0,01111010011000010011
1,1.0,01111010011000010011,1.0,11110000011000010100
1,1.0,11110000011000010100,1.0,01110000011100010100
1,1.0,01110000011100010100,1.0,00110000111100110100
1,1.0,00110000111100110100,1.0,00010010111100110100
1,1.0,00010010111100110100,1.0,00010010111100110100
1,1.0,00010010111100110100,1.0,00011110111100010101
1,1.0,00011110111100010101,1.0,00010010111100110100
1,1.0,00010010111100110100,1.0,00011000011110111101
1,1.0,00011000011110111101,1.0,00011000011110111101
1,1.0,00011000011110111101,1.0,10011100011110110101
1,1.0,10011100011110110101,1.0,00011000011110111101
1,1.0,00011000011110111101,1.0,10010100010111110111
1,1.0,10010100010111110111,1.0,11010100010111110011
1,1.0,11010100010111110011,1.0,11010100010111110011
1,1.0,11010100010111110011,1.0,01010010010111110000
1,1.0,01010010010111110000,1.0,01010000010111111011
1,1.0,01010000010111111011,1.0,01011000110101111011
1,1.0,01011000110101111011,1.0,01010100011101110010
1,1.0,01010100011101110010,1.0,01001100111101110111
1,1.0,01001100111101110111,1.0,00000001111111100110
1,1.0,00000001111111100110,1.0,00011001011110100111
1,1.0,00011001011110100111,1.0,01001101001110101110
1,1.0,01001101001110101110,1.0,01100100011110101100
1,1.0,01100100011110101100,1.0,00100110001110101100
1,1.0,00100110001110101100,1.0,01101110100110101101
1,1.0,01101110100110101101,1.0,01101100101110101101
1,1.0,01101100101110101101,1.0,01101100101110111011
1,1.0,01101100101110111011,1.0,01100101100110111011
1,1.0,01100101100110111011,1.0,01100011000100111000
1,1.0,01100011000100111000,1.0,01110011000100010000
1,1.0,01110011000100010000,1.0,00111001010101010011
1,1.0,00111001010101010011,1.0,00111001001101000001
1,1.0,00111001001101000001,1.0,01110001001001000001
1,1.0,01110001001001000001,1.0,00111001011001000011
1,1.0,00111001011001000011,1.0,01111100011011000011
1,1.0,01111100011011000011,1.0,01110100110011110010
1,1.0,01110100110011110010,1.0,10110100110011110010
1,1.0,10110100110011110010,1.0,10101101110011110010
1,1.0,10101101110011110010,1.0,10101101100111110000
1,1.0,10101101100111110000,1.0,10001101100111111010
1,1.0,10001101100111111010,1.0,01001101110111101010
1,1.0,01001101110111101010,1.0,01001111000101101011
1,1.0,01001111000101101011,1.0,01001011010101101001
1,1.0,01001011010101101001,1.0,10001011001101100011
1,1.0,10001011001101100011,1.0,10001011000111100111
1,1.0,10001011000111100111,1.0,10010001000111100110
1,1.0,10010001000111100110,1.0,11010001000101000110
1,1.0,11010001000101000110,1.0,11010001000101000111
1,1.0,11010001000101000111,1.0,11011101000110100111
1,1.0,11011101000110100111,1.0,11011101000110100111
1,1.0,11011101000110100111,1.0,11111101000110100000
1,1.0,11111101000110100000,1.0,01111100000111110011
1,1.0,01111100000111110011,1.0,01100001000111011000
1,1.0,01100001000111011000,1.0,00100001100111111000
1,1.0,00100001100111111000,1.0,10100001100011111000
1,1.0,10100001100011111000,1.0,10011001100001111001
1,1.0,10011001100001111001,1.0,10010001100011011010
1,1.0,10010001100011011010,1.0,10110001100011010000
1,1.0,10110001100011010000,1.0,10100101110011110011
1,1.0,10100101110011110011,1.0,10100101110011110011
1,1.0,10100101110011110011,1.0,10100101110111100010
1,1.0,10100101110111100010,1.0,10100001010111110010
1,1.0,10100001010111110010,1.0,10011101010101110000
1,1.0,10011101010101110000,1.0,11011000001101110001
1,1.0,11011000001101110001,1.0,10011000111101110001
1,1.0,10011000111101110001,1.0,10011001011001100011
1,1.0,10011001011001100011,1.0,10101101011001100011
1,1.0,10101101011001100011,1.0,01100101011011000011
1,1.0,01100101011011000011,1.0,11100001011001000010
1,1.0,11100001011001000010,1.0,11101011010001000011
1,1.0,11101011010001000011,1.0,11001011000001011011
1,1.0,11001011000001011011,1.0,01001011100001111010
1,1.0,01001011100001111010,1.0,01011111100001100010
1,1.0,01011111100001100010,1.0,01010011110001100000
1,1.0,01010011110001100000,1.0,01011111100001100010
1,1.0,01011111100001100010,1.0,01111101100001100011
1,1.0,01111101100001100011,1.0,11111101100010100011
1,1.0,11111101100010100011,1.0,11011101100110110010
1,1.0,11011101100110110010,1.0,11011101000010111010
1,1.0,11011101000010111010,1.0,11001101110110111001
1,1.0,11001101110110111001,1.0,11011001001110100001
1,1.0,11011001001110100001,1.0,01011011001110000001
1,1.0,01011011001110000001,1.0,01101111001110000001
1,1.0,01101111001110000001,1.0,01100111001010010010
1,1.0,01100111001010010010,1.0,11101111000010110010
1,1.0,11101111000010110010,1.0,11111110000010110010
1,1.0,11111110000010110010,1.0,11110100100010111010
1,1.0,11110100100010111010,1.0,11101110100010111011
1,1.0,11101110100010111011,1.0,11101110110000111011
1,1.0,11101110110000111011,1.0,01001110111100111010
1,1.0,01001110111100111010,1.0,01001110111110011010
1,1.0,01001110111110011010,1.0,00010010011110011010
1,1.0,00010010011110011010,1.0,00010000111110011110
1,1.0,00010000111110011110,1.0,01010100111110011000
1,1.0,01010100111110011000,1.0,01011110011110010001
1,1.0,01011110011110010001,1.0,00010110011110011000
1,1.0,00010110011110011000,1.0,00000011011110011010
1,1.0,00000011011110011010,1.0,00100101101110011010
1,1.0,00100101101110011010,1.0,00100001101111010010
1,1.0,00100001101111010010,1.0,00100011100111010011
1,1.0,00100011100111010011,1.0,00100011000101011000
1,1.0,00100011000101011000,1.0,00101011001110001001
1,1.0,00101011001110001001,1.0,00100011001100011000
1,1.0,00100011001100011000,1.0,10100101001100011011
1,1.0,10100101001100011011,1.0,10110010001100010011
1,1.0,10110010001100010011,1.0,00110110001100110011
1,1.0,00110110001100110011,1.0,00010010101000111110
1,1.0,00010010101000111110,1.0,00010010011000111100
1,1.0,00010010011000111100,1.0,00010110111010110100
1,1.0,00010110111010110100,1.0,00010010111010111001
1,1.0,00010010111010111001,1.0,00010110111000101101
1,1.0,00010110111000101101,1.0,00010110111010001100
1,1.0,00010110111010001100,1.0,00000110111101001100
1,1.0,00000110111101001100,1.0,10011010111100001001
1,1.0,10011010111100001001,1.0,10011110101010011000
1,1.0,10011110101010011000,1.0,10010110101010011000
1,1.0,10010110101010011000,1.0,11010010101010001001
1,1.0,11010010101010001001,1.0,01011010101110001001
1,1.0,01011010101110001001,1.0,11011010101010001001
1,1.0,11011010101010001001,1.0,11010010001010101001
1,1.0,11010010001010101001,1.0,11001010001110111001
1,1.0,11001010001110111001,1.0,11101010001000111001
1,1.0,11101010001000111001,1.0,11100011000000111000
1,1.0,11100011000000111000,1.0,11011011000000011001
1,1.0,11011011000000011001,1.0,10011011000010111001
1,1.0,10011011000010111001,1.0,10011111000110110001
1,1.0,10011111000110110001,1.0,00011111001100110000
1,1.0,00011111001100110000,1.0,00111111001000100001
1,1.0,00111111001000100001,1.0,00111111101000000010
1,1.0,00111111101000000010,1.0,00111010101001100010
1,1.0,00111010101001100010,1.0,00110010111001000010
1,1.0,00110010111001000010,1.0,00111110110001000111
1,1.0,00111110110001000111,1.0,00110010001001000110
1,1.0,00110010001001000110,1.0,10110010001000010100
1,1.0,10110010001000010100,1.0,10100110001000011110
1,1.0,10100110001000011110,1.0,10101110001000011110
1,1.0,10101110001000011110,1.0,10100110101010001101
1,1.0,10100110101010001101,1.0,10100110101010001100
1,1.0,10100110101010001100,1.0,10101011001010001000
1,1.0,10101011001010001000,1.0,10101001101001001001
1,1.0,10101001101001001001,1.0,11101101101001000001
1,1.0,11101101101001000001,1.0,11000101101101010000
1,1.0,11000101101101010000,1.0,11000111101100010000
1,1.0,11000111101100010000,1.0,11000011001101000000
1,1.0,11000011001101000000,1.0,11000011001001010000
1,1.0,11000011001001010000,1.0,11001111010001110001
1,1.0,11001111010001110001,1.0,11001011010101010001
1,1.0,11001011010101010001,1.0,11000111000101110000
1,1.0,11000111000101110000,1.0,11000111000101110000
1,1.0,11000111000101110000,1.0,11000111000101110000
1,1.0,11000111000101110000,1.0,11100101000101110001
1,1.0,11100101000101110001,1.0,11100101001100110000
1,1.0,11100101001100110000,1.0,10101001001100110101
1,1.0,10101001001100110101,1.0,11100001001100100100
1,1.0,11100001001100100100,1.0,11100001101000010101
1,1.0,11100001101000010101,1.0,11100001101000011000
1,1.0,11100001101000011000,1.0,01101001101001001000
1,1.0,01101001101001001000,1.0,11101001101010001001
1,1.0,11101001101010001001,1.0,10100001001011001001
1,1.0,10100001001011001001,1.0,11101000101011001011
1,1.0,11101000101011001011,1.0,11101000101101001001
1,1.0,11101000101101001001,1.0,10100100101101011001
1,1.0,10100100101101011001,1.0,10100101101101000011
1,1.0,10100101101101000011,1.0,10111101100011000011
1,1.0,10111101100011000011,1.0,11110101110010000011
1,1.0,11110101110010000011,1.0,01110001110010001011
1,1.0,01110001110010001011,1.0,01110001110000011001
1,1.0,01110001110000011001,1.0,01111101100000011011
1,1.0,01111101100000011011,1.0,01101001100001111011
1,1.0,01101001100001111011,1.0,01101010100101011011
1,1.0,01101010100101011011,1.0,01001110110111011011
1,1.0,01001110110111011011,1.0,01000010011111001011
1,1.0,01000010011111001011,1.0,01010000001111101001
1,1.0,01010000001111101001,1.0,01010000001111100111
1,1.0,01010000001111100111,1.0,11010000001110001110
1,1.0,11010000001110001110,1.0,01110100001010001110
1,1.0,01110100001010001110,1.0,10110100001010001110
1,1.0,10110100001010001110,1.0,10101100011001001111
1,1.0,10101100011001001111,1.0,10100000111001001111
1,1.0,10100000111001001111,1.0,00101000111101001110
1,1.0,00101000111101001110,1.0,00101010111100001110
1,1.0,00101010111100001110,1.0,00100010111100001111
1,1.0,00100010111100001111,1.0,00111010110100001101
1,1.0,00111010110100001101,1.0,00101011110100001101
1,1.0,00101011110100001101,1.0,10001111110100001111
1,1.0,10001111110100001111,1.0,10011101110100001101
1,1.0,10011101110100001101,1.0,10011101110100001101
1,1.0,10011101110100001101,1.0,10010101101100001011
1,1.0,10010101101100001011,1.0,10010101001001001001
1,1.0,10010101001001001001,1.0,10101101001001001011
1,1.0,10101101001001001011,1.0,11111101100000001010
1,1.0,11111101100000001010,1.0,11010111100000001010
1,1.0,11010111100000001010,1.0,01010111100001100010
1,1.0,01010111100001100010,1.0,11011011100100100010
1,1.0,11011011100100100010,1.0,01111101100100110010
1,1.0,01111101100100110010,1.0,00111001100101110000
1,1.0,00111001100101110000,1.0,00110001100101110001
1,1.0,00110001100101110001,1.0,10101101100111110000
1,1.0,10101101100111110000,1.0,10101001100111110010
1,1.0,10101001100111110010,1.0,00101101100101111010
1,1.0,00101101100101111010,1.0,00101101110111110011
1,1.0,00101101110111110011,1.0,00101101110111100100
1,1.0,00101101110111100100,1.0,10100001110111000100
1,1.0,10100001110111000100,1.0,10100011000101000100
1,1.0,10100011000101000100,1.0,00110011000100010100
1,1.0,00110011000100010100,1.0,10111011000100010000
1,1.0,10111011000100010000,1.0,10010011000101010001
1,1.0,10010011000101010001,1.0,00011011000101110011
1,1.0,00011011000101110011,1.0,11010011000100110001
1,1.0,11010011000100110001,1.0,10011011100110110000
1,1.0,10011011100110110000,1.0,10011110001110110011
1,1.0,10011110001110110011,1.0,10010100101110111010
1,1.0,10010100101110111010,1.0,00010110101100111001
1,1.0,00010110101100111001,1.0,01011110101100110011
1,1.0,01011110101100110011,1.0,01011110101100110010
1,1.0,01011110101100110010,1.0,11010010100111100000
1,1.0,11010010100111100000,1.0,11010010101110100000
1,1.0,11010010101110100000,1.0,10010010111110100011
1,1.0,10010010111110100011,1.0,10010010100111001011
1,1.0,10010010100111001011,1.0,11010000100111011001
1,1.0,11010000100111011001,1.0,11001100110111111011
1,1.0,11001100110111111011,1.0,11001001110111110001
1,1.0,11001001110111110001,1.0,01001011100111110001
1,1.0,01001011100111110001,1.0,11011011000011000000
1,1.0,11011011000011000000,1.0,11011111000010001001
1,1.0,11011111000010001001,1.0,11011110011000001001
1,1.0,11011110011000001001,1.0,11010010011000101000
1,1.0,11010010011000101000,1.0,10011010011000111001
1,1.0,10011010011000111001,1.0,10011010011000111001
1,1.0,10011010011000111001,1.0,10011100111100111001
1,1.0,10011100111100111001,1.0,11011100011100101011
1,1.0,11011100011100101011,1.0,11011100011100101011
1,1.0,11011100011100101011,1.0,01011100011100101101
1,1.0,01011100011100101101,1.0,11101100011100001101
1,1.0,11101100011100001101,1.0,11100100011100001101
1,1.0,11100100011100001101,1.0,11101100011100001101
1,1.0,11101100011100001101,1.0,01101100001101001101
1,1.0,01101100001101001101,1.0,01111000011000001111
1,1.0,01111000011000001111,1.0,01111000010100011111
1,1.0,01111000010100011111,1.0,10111000010110101101
1,1.0,10111000010110101101,1.0,10111000010110101101
1,1.0,10111000010110101101,1.0,00111010010100101101
1,1.0,00111010010100101101,1.0,00110001010000111100
1,1.0,00110001010000111100,1.0,00010011110000011100
1,1.0,00010011110000011100,1.0,00010001110001011100
1,1.0,00010001110001011100,1.0,00011101010001011100
1,1.0,00011101010001011100,1.0,10000101110011011100
1,1.0,10000101110011011100,1.0,10001101010011011111
1,1.0,10001101010011011111,1.0,10001101010011011111
1,1.0,10001101010011011111,1.0,10100101000011001111
2,1.0,10110100000111010100,1.0,10100101010111000101
2,1.0,10100101010111000101,1.0,10101101110101000101
2,1.0,10101101110101000101,1.0,01101001011101000011
2,1.0,01101001011101000011,1.0,00110001001101000010
2,1.0,00110001001101000010,1.0,00110011001100000010
2,1.0,00110011001100000010,1.0,00010111001000011010
2,1.0,00010111001000011010,1.0,01010101111000110011
2,1.0,01010101111000110011,1.0,01010001111010110001
2,1.0,01010001111010110001,1.0,01110001101010100000
2,1.0,01110001101010100000,1.0,11111001001010000000
2,1.0,11111001001010000000,1.0,11111000011010000101
2,1.0,11111000011010000101,1.0,11110001010010000101
2,1.0,11110001010010000101,1.0,11110101010000000111
2,1.0,11110101010000000111,1.0,11010101011000000101
2,1.0,11010101011000000101,1.0,11010101101000000111
2,1.0,11010101101000000111,1.0,10110101100010100111
2,1.0,10110101100010100111,1.0,11110001000010100101
2,1.0,11110001000010100101,1.0,01110001110010100100
2,1.0,01110001110010100100,1.0,11111001000110100010
2,1.0,11111001000110100010,1.0,11101001000110111000
2,1.0,11101001000110111000,1.0,00100101000111111010
2,1.0,00100101000111111010,1.0,00110001010011001010
2,1.0,00110001010011001010,1.0,01011101010001101011
2,1.0,01011101010001101011,1.0,01110100010011101010
2,1.0,01110100010011101010,1.0,01110010000011001001
2,1.0,01110010000011001001,1.0,01110010000011000111
2,1.0,01110010000011000111,1.0,00111100101011000111
2,1.0,00111100101011000111,1.0,00111100101011000111
2,1.0,00111100101011000111,1.0,01111100110011000111
2,1.0,01111100110011000111,1.0,11111100010111000001
2,1.0,11111100010111000001,1.0,11111000000111010010
2,1.0,11111000000111010010,1.0,11111000000111010011
2,1.0,11111000000111010011,1.0,01110000010101010101
2,1.0,01110000010101010101,1.0,11110000010001010101
2,1.0,11110000010001010101,1.0,10110000110001110101
2,1.0,10110000110001110101,1.0,10111000110110110101
2,1.0,10111000110110110101,1.0,10111101010010100101
2,1.0,10111101010010100101,1.0,10011101011010100100
2,1.0,10011101011010100100,1.0,10010110011010100111
2,1.0,10010110011010100111,1.0,10010110111010000111
2,1.0,10010110111010000111,1.0,10010110111000100111
2,1.0,10010110111000100111,1.0,11010110101000100100
2,1.0,11010110101000100100,1.0,01010010111010100100
2,1.0,01010010111010100100,1.0,11010110101010000100
2,1.0,11010110101010000100,1.0,11010100101010001110
2,1.0,11010100101010001110,1.0,11011001001010001010
2,1.0,11011001001010001010,1.0,01010101001010011010
2,1.0,01010101001010011010,1.0,00010001011110011000
2,1.0,00010001011110011000,1.0,10101001011110001001
2,1.0,10101001011110001001,1.0,00101111011010001000
2,1.0,00101111011010001000,1.0,10100111111010000000
2,1.0,10100111111010000000,1.0,11100110111010010000
2,1.0,11100110111010010000,1.0,01111110001010010001
2,1.0,01111110001010010001,1.0,01011010101010010111
2,1.0,01011010101010010111,1.0,01010100111110010110
2,1.0,01010100111110010110,1.0,01010110110110010110
2,1.0,01010110110110010110,1.0,01010011010010010101
2,1.0,01010011010010010101,1.0,01010101110110010101
2,1.0,01010101110110010101,1.0,00110101010110010101
2,1.0,00110101010110010101,1.0,10111101010110010001
2,1.0,10111101010110010001,1.0,10111100011110010011
2,1.0,10111100011110010011,1.0,10101101011110010011
2,1.0,10101101011110010011,1.0,00100101011110010110
2,1.0,00100101011110010110,1.0,10110101010010010100
2,1.0,10110101010010010100,1.0,10110101000010110100
2,1.0,10110101000010110100,1.0,10010111000010110100
2,1.0,10010111000010110100,1.0,11011101000100110101
2,1.0,11011101000100110101,1.0,10010101000100111100
2,1.0,10010101000100111100,1.0,10011000001100111111
2,1.0,10011000001100111111,1.0,10001001001100111111
2,1.0,10001001001100111111,1.0,10001101001110101111
2,1.0,10001101001110101111,1.0,10001101101100101111
2,1.0,10001101101100101111,1.0,10101101101100100101
2,1.0,10101101101100100101,1.0,10101101101100100101
2,1.0,10101101101100100101,1.0,10101001101001110000
2,1.0,10101001101001110000,1.0,10101001001011110000
2,1.0,10101001001011110000,1.0,10100001001111100000
2,1.0,10100001001111100000,1.0,00100001001111001010
2,1.0,00100001001111001010,1.0,11100000001111001000
2,1.0,11100000001111001000,1.0,11110000000111000100
2,1.0,11110000000111000100,1.0,01010000110111001101
2,1.0,01010000110111001101,1.0,00011100110111101110
2,1.0,00011100110111101110,1.0,01111100110110101011
2,1.0,01111100110110101011,1.0,11011100110110001111
2,1.0,11011100110110001111,1.0,10010000110111001110
2,1.0,10010000110111001110,1.0,11010000000111001110
2,1.0,11010000000111001110,1.0,01010000001101001101
2,1.0,01010000001101001101,1.0,01010000001111101001
2,1.0,01010000001111101001,1.0,01011100001110101110
2,1.0,01011100001110101110,1.0,01111000001110100110
2,1.0,01111000001110100110,1.0,01111000001010110111
2,1.0,01111000001010110111,1.0,11110000001010100111
2,1.0,11110000001010100111,1.0,11110100001100000110
2,1.0,11110100001100000110,1.0,11101000011100001111
2,1.0,11101000011100001111,1.0,11001000011101001111
2,1.0,11001000011101001111,1.0,11001010111001001010
2,1.0,11001010111001001010,1.0,11011010101001000010
2,1.0,11011010101001000010,1.0,01010010101001110000
2,1.0,01010010101001110000,1.0,01110010001001000011
2,1.0,01110010001001000011,1.0,01100010001011001011
2,1.0,01100010001011001011,1.0,01000010011011011011
2,1.0,01000010011011011011,1.0,01000010111011010100
2,1.0,01000010111011010100,1.0,00011110111011010000
2,1.0,00011110111011010000,1.0,00110110110011010010
2,1.0,00110110110011010010,1.0,00010110111011010000
2,1.0,00010110111011010000,1.0,10011110001011010001
2,1.0,10011110001011010001,1.0,10011010000011111011
2,1.0,10011010000011111011,1.0,11000010001011011000
2,1.0,11000010001011011000,1.0,11000110101010111011
2,1.0,11000110101010111011,1.0,11001100111110111010
2,1.0,11001100111110111010,1.0,11001100111110111011
2,1.0,11001100111110111011,1.0,11001100111110111011
2,1.0,11001100111110111011,1.0,11001110101110101001
2,1.0,11001110101110101001,1.0,01011010101100101001
2,1.0,01011010101100101001,1.0,01011010010110111011
2,1.0,01011010010110111011,1.0,01100010010011111000
2,1.0,01100010010011111000,1.0,01100010010011111000
2,1.0,01100010010011111000,1.0,01100010010011111000
2,1.0,01100010010011111000,1.0,01100010010011111000
2,1.0,01100010010011111000,1.0,01100111010000111000
2,1.0,01100111010000111000,1.0,01100111010000110101
2,1.0,01100111010000110101,1.0,01100111010000001110
2,1.0,01100111010000001110,1.0,01110111110000000010
2,1.0,01110111110000000010,1.0,01110101110001000010
2,1.0,01110101110001000010,1.0,00110101101001000010
2,1.0,00110101101001000010,1.0,00010101101111000011
2,1.0,00010101101111000011,1.0,10011100101111010011
2,1.0,10011100101111010011,1.0,10010100101011010110
2,1.0,10010100101011010110,1.0,10110100100011010111
2,1.0,10110100100011010111,1.0,10110100100011011010
2,1.0,10110100100011011010,1.0,11011000110011011010
2,1.0,11011000110011011010,1.0,11011100110001001110
2,1.0,11011100110001001110,1.0,11010100010001101110
2,1.0,11010100010001101110,1.0,11110100110010101011
2,1.0,11110100110010101011,1.0,11010110110010101011
2,1.0,11010110110010101011,1.0,11010110011010100011
2,1.0,11010110011010100011,1.0,11000111110010101011
2,1.0,11000111110010101011,1.0,11000111100000101111
2,1.0,11000111100000101111,1.0,01001111100100101111
2,1.0,01001111100100101111,1.0,11000111000100101100
2,1.0,11000111000100101100,1.0,11000111000100101100
2,1.0,11000111000100101100,1.0,10101011100101100000
2,1.0,10101011100101100000,1.0,10000011100111100100
2,1.0,10000011100111100100,1.0,10100011100110100100
2,1.0,10100011100110100100,1.0,00101011000110101101
2,1.0,00101011000110101101,1.0,00100011010011100101
2,1.0,00100011010011100101,1.0,00100011010011100101
2,1.0,00100011010011100101,1.0,00101111010110101011
2,1.0,00101111010110101011,1.0,00101111110110110011
2,1.0,00101111110110110011,1.0,01101011010110110001
2,1.0,01101011010110110001,1.0,01101011110110010001
2,1.0,01101011110110010001,1.0,00101011111100010001
2,1.0,00101011111100010001,1.0,10101110111110010001
2,1.0,10101110111110010001,1.0,10101110001110010100
2,1.0,10101110001110010100,1.0,10101110101110000111
2,1.0,10101110101110000111,1.0,10110110101100000011
2,1.0,10110110101100000011,1.0,10110110101000010011
2,1.0,10110110101000010011,1.0,10110010111000010001
2,1.0,10110010111000010001,1.0,01110010111000010000
2,1.0,01110010111000010000,1.0,00111110111010010001
2,1.0,00111110111010010001,1.0,01011111111000000001
2,1.0,01011111111000000001,1.0,01011101111000001011
2,1.0,01011101111000001011,1.0,01000101111100001111
2,1.0,01000101111100001111,1.0,01011101111000001011
2,1.0,01011101111000001011,1.0,01010001011100001011
2,1.0,01010001011100001011,1.0,11011101011100000011
2,1.0,11011101011100000011,1.0,11011001011100100000
