run,fit1,node1,fit2,node2
3,1.0,11011000110001111011,1.0,00011100111001111010
3,1.0,00011100111001111010,1.0,11000100111001111010
3,1.0,11000100111001111010,1.0,11000100111001111010
3,1.0,11000100111001111010,1.0,11001001110001111011
3,1.0,11001001110001111011,1.0,11001001110001111011
3,1.0,11001001110001111011,1.0,11001001110001111011
3,1.0,11001001110001111011,1.0,11001001110001111011
3,1.0,11001001110001111011,1.0,11000100111001111010
3,1.0,11000100111001111010,1.0,11000100111001111010
3,1.0,11000100111001111010,1.0,11000100111001111010
3,1.0,11000100111001111010,1.0,11001001110001111011
3,1.0,11001001110001111011,1.0,11010100010101011010
3,1.0,11010100010101011010,1.0,11111000010101010010
3,1.0,11111000010101010010,1.0,11111000010101010010
3,1.0,11111000010101010010,1.0,11111000010101010010
3,1.0,11111000010101010010,1.0,11111000010101010010
3,1.0,11111000010101010010,1.0,11110001010100010000
3,1.0,11110001010100010000,1.0,11111001100100010001
3,1.0,11111001100100010001,1.0,11111001100100010001
3,1.0,11111001100100010001,1.0,01110101000100011000
3,1.0,01110101000100011000,1.0,01110101000100011000
3,1.0,01110101000100011000,1.0,01110101000100011000
3,1.0,01110101000100011000,1.0,01111101000100101011
3,1.0,01111101000100101011,1.0,01111101000100101011
3,1.0,01111101000100101011,1.0,01111101000100101011
3,1.0,01111101000100101011,1.0,01111101000100101011
3,1.0,01111101000100101011,1.0,01111101000100101011
3,1.0,01111101000100101011,1.0,01111101000100101011
3,1.0,01111101000100101011,1.0,01111101000100101011
3,1.0,01111101000100101011,1.0,00110101000100101111
3,1.0,00110101000100101111,1.0,01111101000100101011
3,1.0,01111101000100101011,1.0,00110101000100101111
3,1.0,00110101000100101111,1.0,00110011010100000101
3,1.0,00110011010100000101,1.0,11010110110100100110
3,1.0,11010110110100100110,1.0,11010110110100100110
3,1.0,11010110110100100110,1.0,11010110110100100110
3,1.0,11010110110100100110,1.0,10010110100101100110
3,1.0,10010110100101100110,1.0,11010110110100100110
4,3.0,01111100101001010001,3.0,01111100101001010001
4,3.0,01111100101001010001,3.0,11111000101001000011
4,3.0,11111000101001000011,3.0,10110000101001000111
4,3.0,10110000101001000111,3.0,10110000101001000111
4,3.0,10110000101001000111,3.0,10110000101001000111
4,3.0,10110000101001000111,1.0,10100001101001000111
4,1.0,10100001101001000111,1.0,11110001100000100110
4,1.0,11110001100000100110,1.0,10110001100100010101
4,1.0,10110001100100010101,1.0,10110001100100010101
4,1.0,10110001100100010101,1.0,11101001110100010111
4,1.0,11101001110100010111,1.0,11000101110101100110
4,1.0,11000101110101100110,1.0,11001101011001000111
4,1.0,11001101011001000111,1.0,11001101011001000111
4,1.0,11001101011001000111,1.0,11001101011001000111
4,1.0,11001101011001000111,1.0,01000111001001000111
4,1.0,01000111001001000111,1.0,10001111001001000111
4,1.0,10001111001001000111,1.0,10001011001111000011
4,1.0,10001011001111000011,1.0,10001011001111000011
4,1.0,10001011001111000011,1.0,10001011001111000011
4,1.0,10001011001111000011,1.0,10100111000111000011
4,1.0,10100111000111000011,1.0,10100111000111000011
4,1.0,10100111000111000011,1.0,10100111000111000011
4,1.0,10100111000111000011,1.0,10001011001111000011
4,1.0,10001011001111000011,1.0,10000011011110000111
4,1.0,10000011011110000111,1.0,10010010011110000111
4,1.0,10010010011110000111,1.0,10010010011110000111
4,1.0,10010010011110000111,1.0,10010010111010100101
4,1.0,10010010111010100101,1.0,00010011111000000110
4,1.0,00010011111000000110,1.0,00101011011000010110
4,1.0,00101011011000010110,1.0,00100011111100010000
4,1.0,00100011111100010000,1.0,00101011111100100011
4,1.0,00101011111100100011,1.0,00101110111101100010
4,1.0,00101110111101100010,1.0,00100110111001100100
4,1.0,00100110111001100100,1.0,00101110111101100010
4,1.0,00101110111101100010,1.0,00101110111101100010
4,1.0,00101110111101100010,1.0,00100010110101111010
4,1.0,00100010110101111010,1.0,00100010110101111010
4,1.0,00100010110101111010,1.0,00101010100111111010
4,1.0,00101010100111111010,1.0,01101010100011111000
4,1.0,01101010100011111000,1.0,01101010100011111000
4,1.0,01101010100011111000,1.0,00101010100111111010
4,1.0,00101010100111111010,1.0,00101010010111111001
4,1.0,00101010010111111001,1.0,11000010010111011010
4,1.0,11000010010111011010,1.0,11000010010111011010
4,1.0,11000010010111011010,1.0,11000010010111011010
4,1.0,11000010010111011010,1.0,01000111010111010011
4,1.0,01000111010111010011,1.0,01000111010111010011
4,1.0,01000111010111010011,1.0,01001111000101010111
4,1.0,01001111000101010111,1.0,01001111000101010111
4,1.0,01001111000101010111,1.0,00101110110101110100
4,1.0,00101110110101110100,1.0,00101110110101110100
4,1.0,00101110110101110100,1.0,00100010110101111010
4,1.0,00100010110101111010,1.0,00101010100111111010
4,1.0,00101010100111111010,1.0,00101010100111111010
4,1.0,00101010100111111010,1.0,00101010100111111010
4,1.0,00101010100111111010,1.0,00001110101111011010
4,1.0,00001110101111011010,1.0,00001010111011111010
4,1.0,00001010111011111010,1.0,00001010111011111010
4,1.0,00001010111011111010,1.0,00001010111011111010
4,1.0,00001010111011111010,1.0,00001010111011111010
4,1.0,00001010111011111010,1.0,00001010111011111010
4,1.0,00001010111011111010,1.0,00001010111011111010
4,1.0,00001010111011111010,1.0,00101110111011010010
4,1.0,00101110111011010010,1.0,00101110111011010010
4,1.0,00101110111011010010,1.0,00101110111011010010
4,1.0,00101110111011010010,1.0,00100010111110011001
4,1.0,00100010111110011001,1.0,00000110111101011010
4,1.0,00000110111101011010,1.0,00101100111101011011
4,1.0,00101100111101011011,1.0,10100100111101001010
4,1.0,10100100111101001010,1.0,00100100111111101001
4,1.0,00100100111111101001,1.0,00100100111111101001
4,1.0,00100100111111101001,1.0,00101110010111001100
4,1.0,00101110010111001100,1.0,00100110000111101110
4,1.0,00100110000111101110,1.0,00100110000111101110
4,1.0,00100110000111101110,1.0,00100110000111101110
4,1.0,00100110000111101110,1.0,00101010100111111010
4,1.0,00101010100111111010,1.0,00100001100111111000
4,1.0,00100001100111111000,1.0,01100001110110111000
4,1.0,01100001110110111000,1.0,01100101110110011011
4,1.0,01100101110110011011,1.0,01100101110110011011
4,1.0,01100101110110011011,1.0,01000101111110011000
4,1.0,01000101111110011000,1.0,01000101111110011000
4,1.0,01000101111110011000,1.0,01000101111110011000
4,1.0,01000101111110011000,1.0,01001101111110101011
5,1.0,10110001000101010000,1.0,10110001000101010000
5,1.0,10110001000101010000,1.0,10110001000101010000
5,1.0,10110001000101010000,1.0,10111101000110110011
5,1.0,10111101000110110011,1.0,10111000011110110001
5,1.0,10111000011110110001,1.0,10111000011110110001
5,1.0,10111000011110110001,1.0,00111000011110011011
5,1.0,00111000011110011011,1.0,00010100011111010101
5,1.0,00010100011111010101,1.0,00010100011111010101
5,1.0,00010100011111010101,1.0,00010010001011010110
5,1.0,00010010001011010110,1.0,00011010001100011110
5,1.0,00011010001100011110,1.0,00110110000100011110
5,1.0,00110110000100011110,1.0,00110110000100011110
5,1.0,00110110000100011110,1.0,00111010100000111111
5,1.0,00111010100000111111,1.0,00110010010000111110
5,1.0,00110010010000111110,1.0,00110011000000111000
5,1.0,00110011000000111000,1.0,00110011000000111000
5,1.0,00110011000000111000,1.0,00110010101000011010
5,1.0,00110010101000011010,1.0,00110010101000011010
5,1.0,00110010101000011010,1.0,00110010101000011010
5,1.0,00110010101000011010,1.0,01110000111000011010
5,1.0,01110000111000011010,1.0,01111000011001010011
5,1.0,01111000011001010011,1.0,01111000011001010011
5,1.0,01111000011001010011,1.0,01111000011001010011
5,1.0,01111000011001010011,1.0,01111000011001010011
5,1.0,01111000011001010011,1.0,01111000011001010011
5,1.0,01111000011001010011,1.0,01111000011001010011
5,1.0,01111000011001010011,1.0,01011000001101011011
5,1.0,01011000001101011011,1.0,11010000001101001010
5,1.0,11010000001101001010,1.0,11010000001101001010
5,1.0,11010000001101001010,1.0,11000001001101001010
5,1.0,11000001001101001010,1.0,11010000001101001010
5,1.0,11010000001101001010,1.0,01010000001111101001
5,1.0,01010000001111101001,1.0,01011010001110101000
5,1.0,01011010001110101000,1.0,01011010001110101000
5,1.0,01011010001110101000,1.0,00010010001110101100
5,1.0,00010010001110101100,1.0,00000011001110101100
5,1.0,00000011001110101100,1.0,00000011001110101100
5,1.0,00000011001110101100,1.0,00000111101010101101
5,1.0,00000111101010101101,1.0,00000111101010101101
5,1.0,00000111101010101101,1.0,00000111101010101101
5,1.0,00000111101010101101,1.0,00000111101010101101
5,1.0,00000111101010101101,1.0,00000111101010101101
5,1.0,00000111101010101101,1.0,01001111101010101001
5,1.0,01001111101010101001,1.0,01101111000000101111
5,1.0,01101111000000101111,1.0,01100111000010110111
5,1.0,01100111000010110111,1.0,01100111000010110111
5,1.0,01100111000010110111,1.0,01100111000010110111
5,1.0,01100111000010110111,1.0,01100111000010110111
5,1.0,01100111000010110111,1.0,01000111001010110100
5,1.0,01000111001010110100,1.0,01000101011110110110
5,1.0,01000101011110110110,1.0,01001101101110110111
5,1.0,01001101101110110111,1.0,01001101101110110111
5,1.0,01001101101110110111,1.0,01001101101110110111
5,1.0,01001101101110110111,1.0,01001101101110110111
5,1.0,01001101101110110111,1.0,11100100001110110111
5,1.0,11100100001110110111,1.0,01010100011110110110
5,1.0,01010100011110110110,1.0,01011110001110110010
5,1.0,01011110001110110010,1.0,01111110001000110001
5,1.0,01111110001000110001,1.0,01110110001000001010
5,1.0,01110110001000001010,1.0,10110101001000001000
5,1.0,10110101001000001000,1.0,10111000101000101100
5,1.0,10111000101000101100,1.0,10111100101000001111
5,1.0,10111100101000001111,1.0,10110100111010001011
5,1.0,10110100111010001011,1.0,10111100101000001111
5,1.0,10111100101000001111,1.0,10110100011000001110
6,41.0,11111100100001110011,17.0,11111100100111000011
6,17.0,11111100100111000011,5.0,11101100100111011001
6,5.0,11101100100111011001,5.0,11101100110111110011
6,5.0,11101100110111110011,1.0,11100000110111010100
6,1.0,11100000110111010100,1.0,01100001000111010110
6,1.0,01100001000111010110,1.0,01100001000111010110
6,1.0,01100001000111010110,1.0,10101001100101010111
6,1.0,10101001100101010111,1.0,10101001100101010111
6,1.0,10101001100101010111,1.0,00000011100111110101
6,1.0,00000011100111110101,1.0,00000101001111110110
6,1.0,00000101001111110110,1.0,00000101001111110110
6,1.0,00000101001111110110,1.0,00000101001111110110
6,1.0,00000101001111110110,1.0,00000101001111110110
6,1.0,00000101001111110110,1.0,00011001000111110111
6,1.0,00011001000111110111,1.0,00011001000111110111
6,1.0,00011001000111110111,1.0,00000101001111110110
6,1.0,00000101001111110110,1.0,00010100011111010101
6,1.0,00010100011111010101,1.0,00110000011001010111
6,1.0,00110000011001010111,1.0,00100101001001110101
6,1.0,00100101001001110101,1.0,10110010000001010100
6,1.0,10110010000001010100,1.0,10110010000001010100
6,1.0,10110010000001010100,1.0,00111110010011000111
6,1.0,00111110010011000111,1.0,00110101010011000101
6,1.0,00110101010011000101,1.0,01111101010011000001
6,1.0,01111101010011000001,1.0,01111101010011000001
6,1.0,01111101010011000001,1.0,01111101010011000001
6,1.0,01111101010011000001,1.0,01111101010011000001
6,1.0,01111101010011000001,1.0,01111101010011000001
6,1.0,01111101010011000001,1.0,01111101010011000001
6,1.0,01111101010011000001,1.0,01110101000011100011
6,1.0,01110101000011100011,1.0,01110101000011100011
6,1.0,01110101000011100011,1.0,01111001000001001011
6,1.0,01111001000001001011,1.0,11101001110001001001
6,1.0,11101001110001001001,1.0,11101101110001010011
6,1.0,11101101110001010011,1.0,11101101110001010011
6,1.0,11101101110001010011,1.0,11101101110001010011
6,1.0,11101101110001010011,1.0,01111000010111110001
6,1.0,01111000010111110001,1.0,01100100011111110000
6,1.0,01100100011111110000,1.0,01100100011111110000
6,1.0,01100100011111110000,1.0,01100100011111110000
6,1.0,01100100011111110000,1.0,01101100001101110100
6,1.0,01101100001101110100,1.0,01001100001101111111
6,1.0,01001100001101111111,1.0,01001100001101111111
6,1.0,01001100001101111111,1.0,01011000001101011011
6,1.0,01011000001101011011,1.0,01011000001101011011
6,1.0,01011000001101011011,1.0,01011000001101011011
6,1.0,01011000001101011011,1.0,01010000001001011101
6,1.0,01010000001001011101,1.0,10011000001001011101
6,1.0,10011000001001011101,1.0,11011000001000111110
6,1.0,11011000001000111110,1.0,11110100000000111110
6,1.0,11110100000000111110,1.0,01111000100100111100
6,1.0,01111000100100111100,1.0,01111110000000101111
6,1.0,01111110000000101111,1.0,01110000101000101100
6,1.0,01110000101000101100,1.0,01100001101000101100
6,1.0,01100001101000101100,1.0,01100101101000001111
6,1.0,01100101101000001111,1.0,01101101100100011111
6,1.0,01101101100100011111,1.0,01100111000000011100
6,1.0,01100111000000011100,1.0,01100111000000011100
6,1.0,01100111000000011100,1.0,01100010010110011110
6,1.0,01100010010110011110,1.0,01100010010110011110
6,1.0,01100010010110011110,1.0,00101111010110010111
6,1.0,00101111010110010111,1.0,00101111010110010111
6,1.0,00101111010110010111,1.0,00101111110010110101
6,1.0,00101111110010110101,1.0,00100001111110010100
6,1.0,00100001111110010100,1.0,00101011111010010011
6,1.0,00101011111010010011,1.0,00101011101110010000
6,1.0,00101011101110010000,1.0,00101011101110010000
6,1.0,00101011101110010000,1.0,00101010111110010110
6,1.0,00101010111110010110,1.0,00100001111110010100
6,1.0,00100001111110010100,1.0,00100001111110010100
6,1.0,00100001111110010100,1.0,10100001111100110010
6,1.0,10100001111100110010,1.0,10100001111100110010
6,1.0,10100001111100110010,1.0,10001101111100110111
6,1.0,10001101111100110111,1.0,10001101111100110111
6,1.0,10001101111100110111,1.0,10001101111100110111
6,1.0,10001101111100110111,1.0,10001101111100110111
6,1.0,10001101111100110111,1.0,10001101111010101101
6,1.0,10001101111010101101,1.0,10001101111010101101
6,1.0,10001101111010101101,1.0,00011101111000001110
6,1.0,00011101111000001110,1.0,00011101111000001110
6,1.0,00011101111000001110,1.0,00010110011000011110
6,1.0,00010110011000011110,1.0,00010110011000011110
7,25.0,00100001010111001110,17.0,00011001000111001111
7,17.0,00011001000111001111,9.0,01010000100111101110
7,9.0,01010000100111101110,1.0,01100100010111101110
7,1.0,01100100010111101110,1.0,01100100010111101110
7,1.0,01100100010111101110,1.0,01101110000111101010
7,1.0,01101110000111101010,1.0,01101110000111101010
7,1.0,01101110000111101010,1.0,01100110010011011010
7,1.0,01100110010011011010,1.0,01100110010011011010
7,1.0,01100110010011011010,1.0,01100110010011011010
7,1.0,01100110010011011010,1.0,01111001000001001011
7,1.0,01111001000001001011,1.0,01111001000001001011
7,1.0,01111001000001001011,1.0,01011001001001001000
7,1.0,01011001001001001000,1.0,01010001001011010000
7,1.0,01010001001011010000,1.0,01010001001011010000
7,1.0,01010001001011010000,1.0,01011101010011110011
7,1.0,01011101010011110011,1.0,01010101110010111010
7,1.0,01010101110010111010,1.0,00011111110010011000
7,1.0,00011111110010011000,1.0,00011111110010011000
7,1.0,00011111110010011000,1.0,00011111110010011000
7,1.0,00011111110010011000,1.0,01011001110110011001
7,1.0,01011001110110011001,1.0,01001101110110111101
7,1.0,01001101110110111101,1.0,01001101101110110111
7,1.0,01001101101110110111,1.0,01001101001111110010
7,1.0,01001101001111110010,1.0,01001101001111110010
7,1.0,01001101001111110010,1.0,01001101001111110010
7,1.0,01001101001111110010,1.0,01001101001111110010
7,1.0,01001101001111110010,1.0,01000100011111111011
7,1.0,01000100011111111011,1.0,01000101011011101000
7,1.0,01000101011011101000,1.0,00100101011001101001
7,1.0,00100101011001101001,1.0,00101001001101101001
7,1.0,00101001001101101001,1.0,00101001001101101001
7,1.0,00101001001101101001,1.0,00101001001101101001
7,1.0,00101001001101101001,1.0,00101001001101101001
7,1.0,00101001001101101001,1.0,01101001011100101001
7,1.0,01101001011100101001,1.0,01101001011100101001
7,1.0,01101001011100101001,1.0,11000001010111101011
7,1.0,11000001010111101011,1.0,11000001010111101011
7,1.0,11000001010111101011,1.0,11000101010001101111
7,1.0,11000101010001101111,1.0,11001001110001111011
7,1.0,11001001110001111011,1.0,11100001100001101011
7,1.0,11100001100001101011,1.0,10101001110101001011
7,1.0,10101001110101001011,1.0,10101001110101001011
7,1.0,10101001110101001011,1.0,10101001110101001011
7,1.0,10101001110101001011,1.0,10111100110110011011
7,1.0,10111100110110011011,1.0,10101100101111001010
7,1.0,10101100101111001010,1.0,10001001111111100011
7,1.0,10001001111111100011,1.0,10000001111111010000
7,1.0,10000001111111010000,1.0,00100101111011010000
7,1.0,00100101111011010000,1.0,00100001111110010100
7,1.0,00100001111110010100,1.0,00100010011110110111
7,1.0,00100010011110110111,1.0,01101010011110110011
7,1.0,01101010011110110011,1.0,01101010011110110011
7,1.0,01101010011110110011,1.0,01101001111110010000
7,1.0,01101001111110010000,1.0,01101001111110010000
7,1.0,01101001111110010000,1.0,00100101111011010000
7,1.0,00100101111011010000,1.0,00100101111011010000
7,1.0,00100101111011010000,1.0,10100101001011010010
7,1.0,10100101001011010010,1.0,10101101001001001010
7,1.0,10101101001001001010,1.0,10101101001001001010
7,1.0,10101101001001001010,1.0,10101101001001001010
7,1.0,10101101001001001010,1.0,10110101001000001000
7,1.0,10110101001000001000,1.0,10110101001000001000
7,1.0,10110101001000001000,1.0,10110101001000001000
7,1.0,10110101001000001000,1.0,10110101001000001000
7,1.0,10110101001000001000,1.0,00111001011010001000
7,1.0,00111001011010001000,1.0,00111001011010001000
7,1.0,00111001011010001000,1.0,10110101001000001000
7,1.0,10110101001000001000,1.0,10101101101000001111
7,1.0,10101101101000001111,1.0,00100001101001011010
7,1.0,00100001101001011010,1.0,00100101101100111010
7,1.0,00100101101100111010,1.0,10100001111100110010
7,1.0,10100001111100110010,1.0,10100011001100010010
7,1.0,10100011001100010010,1.0,10100011001100010010
8,17.0,10110110000101010000,11.0,11101110100101010011
8,11.0,11101110100101010011,5.0,11101010001001010010
8,5.0,11101010001001010010,1.0,11101010001010010110
8,1.0,11101010001010010110,1.0,11101010001010010110
8,1.0,11101010001010010110,1.0,11101010001010010110
8,1.0,11101010001010010110,1.0,11000110001010011110
8,1.0,11000110001010011110,1.0,11010101011000000101
8,1.0,11010101011000000101,1.0,11010101011000000101
8,1.0,11010101011000000101,1.0,11011101001010000101
8,1.0,11011101001010000101,1.0,10010111001000000101
8,1.0,10010111001000000101,1.0,11011111001000000001
8,1.0,11011111001000000001,1.0,10010011001110000001
8,1.0,10010011001110000001,1.0,11001011011110000011
8,1.0,11001011011110000011,1.0,11001011011110000011
8,1.0,11001011011110000011,1.0,01010111001100000011
8,1.0,01010111001100000011,1.0,01010111001100000011
8,1.0,01010111001100000011,1.0,01010111001100000011
8,1.0,01010111001100000011,1.0,11011111001000000001
