run,fit1,node1,fit2,node2
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
2,6.0,10010100111001010100,6.0,10010100111001010100
3,40.0,11010000011100110101,40.0,11010000011100110101
3,40.0,11010000011100110101,36.0,01010100011110110110
3,36.0,01010100011110110110,36.0,01010100011110110110
3,36.0,01010100011110110110,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
3,4.0,11011100011010110100,4.0,11011100011010110100
4,842.0,00110111100010110000,150.0,00010011101010110000
4,150.0,00010011101010110000,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,30.0,10011011101000010001
4,30.0,10011011101000010001,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,10.0,01010110101001010000
4,10.0,01010110101001010000,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,01110110100001010011
4,8.0,01110110100001010011,8.0,00110111100001000010
4,8.0,00110111100001000010,6.0,10111011100000000100
4,6.0,10111011100000000100,6.0,10111011100000000100
4,6.0,10111011100000000100,6.0,10111011100000000100
4,6.0,10111011100000000100,6.0,10111011100000000100
4,6.0,10111011100000000100,6.0,10111011100000000100
4,6.0,10111011100000000100,6.0,11111010100000010101
4,6.0,11111010100000010101,6.0,11111010100000010101
4,6.0,11111010100000010101,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
4,2.0,11110010010000010100,2.0,11110010010000010100
5,386.0,11101010000110101101,262.0,11101110000110111001
5,262.0,11101110000110111001,262.0,11101110000110111001
5,262.0,11101110000110111001,162.0,11101110110110110011
5,162.0,11101110110110110011,68.0,10100110110110110111
5,68.0,10100110110110110111,68.0,10100110110110110111
5,68.0,10100110110110110111,68.0,10100110110110110111
5,68.0,10100110110110110111,68.0,10100110110110110111
5,68.0,10100110110110110111,38.0,10110110100110110001
5,38.0,10110110100110110001,18.0,00110110100110011011
5,18.0,00110110100110011011,14.0,10111110100010011001
5,14.0,10111110100010011001,14.0,10111110100010011001
5,14.0,10111110100010011001,14.0,10111110100010011001
5,14.0,10111110100010011001,14.0,10111110100010011001
5,14.0,10111110100010011001,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,10.0,10110110010010011000
5,10.0,10110110010010011000,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,2.0,10110010001001000010
5,2.0,10110010001001000010,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
5,0.0,10111010000001100111,0.0,10111010000001100111
6,194.0,10011001111001000011,172.0,10001111101001010000
6,172.0,10001111101001010000,172.0,10001111101001010000
6,172.0,10001111101001010000,50.0,01000111101001010000
6,50.0,01000111101001010000,50.0,01000111101001010000
6,50.0,01000111101001010000,16.0,00101110101001011001
6,16.0,00101110101001011001,16.0,00101110101001011001
6,16.0,00101110101001011001,16.0,00101110101001011001
6,16.0,00101110101001011001,14.0,01000010101101011001
6,14.0,01000010101101011001,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,6.0,01010010001000011101
6,6.0,01010010001000011101,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11010010000100011100
6,2.0,11010010000100011100,2.0,11110010010000010100
6,2.0,11110010010000010100,2.0,11110010010000010100
6,2.0,11110010010000010100,2.0,11110010010000010100
6,2.0,11110010010000010100,2.0,11110010010000010100
6,2.0,11110010010000010100,2.0,11110010010000010100
6,2.0,11110010010000010100,2.0,11110010010000010100
7,1890.0,11110001100110100000,678.0,11100001100111100010
7,678.0,11100001100111100010,678.0,11100001100111100010
7,678.0,11100001100111100010,304.0,00100101101111100001
7,304.0,00100101101111100001,292.0,00111101100110101011
7,292.0,00111101100110101011,222.0,00110000110111101010
7,222.0,00110000110111101010,186.0,00011100110111101111
7,186.0,00011100110111101111,100.0,00011001000111110111
7,100.0,00011001000111110111,26.0,00110000010111110101
7,26.0,00110000010111110101,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
7,6.0,00110000001101010100,6.0,00110000001101010100
8,196.0,10000010101001101110,196.0,10000010101001101110
8,196.0,10000010101001101110,174.0,10001010001011101101
8,174.0,10001010001011101101,142.0,00000010001111101111
8,142.0,00000010001111101111,14.0,01000010101111100100
8,14.0,01000010101111100100,14.0,01000010101111100100
8,14.0,01000010101111100100,4.0,00000011101111100011
8,4.0,00000011101111100011,4.0,00000011101111100011
8,4.0,00000011101111100011,4.0,00000011101111100011
8,4.0,00000011101111100011,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,01001010110111110111
8,4.0,01001010110111110111,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
8,4.0,00001011110111100110,4.0,00001011110111100110
9,420.0,00100011100001001100,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,2.0,00100111110010001110
9,2.0,00100111110010001110,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
9,0.0,11000011110010001100,0.0,11000011110010001100
10,168.0,10100111001100100010,94.0,10101101001100011010
10,94.0,10101101001100011010,20.0,10100111101000010011
10,20.0,10100111101000010011,20.0,10100111101000010011
10,20.0,10100111101000010011,14.0,10100101101010010111
10,14.0,10100101101010010111,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
10,2.0,10100001101010110100,2.0,10100001101010110100
11,2914.0,10111100010110110111,528.0,10010101010110110101
11,528.0,10010101010110110101,28.0,00010101010011110111
11,28.0,00010101010011110111,28.0,00010101010011110111
11,28.0,00010101010011110111,28.0,00010101010011110111
11,28.0,00010101010011110111,26.0,00101111110010110101
11,26.0,00101111110010110101,26.0,00101111110010110101
11,26.0,00101111110010110101,26.0,00101111110010110101
11,26.0,00101111110010110101,26.0,00101111110010110101
11,26.0,00101111110010110101,22.0,10100111110010100100
11,22.0,10100111110010100100,22.0,10100111110010100100
11,22.0,10100111110010100100,22.0,10100111110010100100
11,22.0,10100111110010100100,22.0,10100111110010100100
11,22.0,10100111110010100100,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,00100111110010001110
11,2.0,00100111110010001110,2.0,01100110110010011111
11,2.0,01100110110010011111,2.0,01100110110010011111
11,2.0,01100110110010011111,2.0,01100110110010011111
11,2.0,01100110110010011111,2.0,01100110110010011111
11,2.0,01100110110010011111,2.0,01100110110010011111
11,2.0,01100110110010011111,2.0,01100110110010011111
11,2.0,01100110110010011111,2.0,01100110110010011111
11,2.0,01100110110010011111,2.0,01100110110010011111
11,2.0,01100110110010011111,2.0,01100110110010011111
12,338.0,11110100111100000010,338.0,11110100111100000010
12,338.0,11110100111100000010,336.0,11111100110100100111
12,336.0,11111100110100100111,54.0,10111100110111100010
12,54.0,10111100110111100010,4.0,11110100010111000011
12,4.0,11110100010111000011,4.0,11110100010111000011
12,4.0,11110100010111000011,4.0,11110100010111000011
12,4.0,11110100010111000011,4.0,11110100010111000011
12,4.0,11110100010111000011,4.0,11110100010111000011
12,4.0,11110100010111000011,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
12,2.0,11100111000011000001,2.0,11100111000011000001
