run,fit1,node1,fit2,node2
1,0.0,00010011001001010000,0.0,00010111001001100000
1,0.0,00010111001001100000,0.0,00010111001001100000
1,0.0,00010111001001100000,0.0,00011101001001101011
1,0.0,00011101001001101011,0.0,00011101001001101011
1,0.0,00011101001001101011,0.0,00011100101011111011
1,0.0,00011100101011111011,0.0,01011100001011011011
1,0.0,01011100001011011011,0.0,00010101001011110011
1,0.0,00010101001011110011,0.0,00010101001011110011
1,0.0,00010101001011110011,0.0,00010101001011110011
1,0.0,00010101001011110011,0.0,11000101101010110110
1,0.0,11000101101010110110,0.0,11000101101010110110
1,0.0,11000101101010110110,0.0,01000111111010110000
1,0.0,01000111111010110000,0.0,01000111111010110000
1,0.0,01000111111010110000,0.0,01010101110010111010
1,0.0,01010101110010111010,0.0,01010001110100111010
1,0.0,01010001110100111010,0.0,00010011100100111010
1,0.0,00010011100100111010,0.0,00001001101101111011
1,0.0,00001001101101111011,0.0,01001001101101101001
1,0.0,01001001101101101001,0.0,11100000001101101001
1,0.0,11100000001101101001,0.0,01011000101101101001
1,0.0,01011000101101101001,0.0,00111000001101101001
1,0.0,00111000001101101001,0.0,00111010001100101001
1,0.0,00111010001100101001,0.0,00111010001100101001
1,0.0,00111010001100101001,0.0,00010110001100101111
1,0.0,00010110001100101111,0.0,00010110111000101100
1,0.0,00010110111000101100,0.0,00011011101000101001
1,0.0,00011011101000101001,0.0,00011011101000101001
1,0.0,00011011101000101001,0.0,00011011101000101001
1,0.0,00011011101000101001,0.0,00010011100001101011
1,0.0,00010011100001101011,0.0,00011001101001101001
1,0.0,00011001101001101001,0.0,00110101100001101001
1,0.0,00110101100001101001,0.0,10010101100011101001
1,0.0,10010101100011101001,0.0,10011001100001111000
1,0.0,10011001100001111000,0.0,10000101110101111010
1,0.0,10000101110101111010,0.0,10000100111101101101
1,0.0,10000100111101101101,0.0,11001100111101101001
1,0.0,11001100111101101001,0.0,11001100111101101001
1,0.0,11001100111101101001,0.0,01001100111101111010
1,0.0,01001100111101111010,0.0,01001100111101111010
1,0.0,01001100111101111010,0.0,01001010101101011000
1,0.0,01001010101101011000,0.0,01000000111101011100
1,0.0,01000000111101011100,0.0,01011000111000111100
1,0.0,01011000111000111100,0.0,01010100011001001100
1,0.0,01010100011001001100,0.0,01011100011001011010
1,0.0,01011100011001011010,0.0,01011000111001011000
1,0.0,01011000111001011000,0.0,01000100111011011100
1,0.0,01000100111011011100,0.0,01000101111011001001
1,0.0,01000101111011001001,0.0,01000001111101001001
1,0.0,01000001111101001001,0.0,01000001111101001001
1,0.0,01000001111101001001,0.0,01000100111101101100
1,0.0,01000100111101101100,0.0,01101000011001101101
1,0.0,01101000011001101101,0.0,00111100011001100110
1,0.0,00111100011001100110,0.0,00111100001011100111
1,0.0,00111100001011100111,0.0,00111100110111100100
1,0.0,00111100110111100100,0.0,00101110110111100111
1,0.0,00101110110111100111,0.0,00101110110111100111
1,0.0,00101110110111100111,0.0,00101110110111100111
1,0.0,00101110110111100111,0.0,00100110111110100111
1,0.0,00100110111110100111,0.0,10100100111100101110
1,0.0,10100100111100101110,0.0,10100100111100101110
1,0.0,10100100111100101110,0.0,10100100111100101110
1,0.0,10100100111100101110,0.0,10000100111101101101
1,0.0,10000100111101101101,0.0,11000100111111110001
1,0.0,11000100111111110001,0.0,01000010111101110011
1,0.0,01000010111101110011,0.0,01010010111100110000
1,0.0,01010010111100110000,0.0,10010010111100110001
1,0.0,10010010111100110001,0.0,10010010011110110000
1,0.0,10010010011110110000,0.0,10010010011110110000
1,0.0,10010010011110110000,0.0,10010010011110110000
1,0.0,10010010011110110000,0.0,10010010011110110000
1,0.0,10010010011110110000,0.0,10011010111110100011
1,0.0,10011010111110100011,0.0,10011110101101000000
1,0.0,10011110101101000000,0.0,10001111001001001001
1,0.0,10001111001001001001,0.0,00000111001001001100
1,0.0,00000111001001001100,0.0,10011101001001000100
1,0.0,10011101001001000100,0.0,10011101001001000100
1,0.0,10011101001001000100,0.0,10011010101001000101
1,0.0,10011010101001000101,0.0,00011110101001100110
1,0.0,00011110101001100110,0.0,00001111101001100110
1,0.0,00001111101001100110,0.0,00001111101001100110
1,0.0,00001111101001100110,0.0,00001111101001100110
1,0.0,00001111101001100110,0.0,10001011101001000101
1,0.0,10001011101001000101,0.0,00010001101101000100
1,0.0,00010001101101000100,0.0,00000001101101101101
1,0.0,00000001101101101101,0.0,00000001001111101100
1,0.0,00000001001111101100,0.0,00001011000111101100
1,0.0,00001011000111101100,0.0,00001111000101101111
1,0.0,00001111000101101111,0.0,01000111000001101110
1,0.0,01000111000001101110,0.0,01000111110001101010
1,0.0,01000111110001101010,0.0,01010111100010101000
1,0.0,01010111100010101000,0.0,01100011110010101001
1,0.0,01100011110010101001,0.0,01100011010001001000
1,0.0,01100011010001001000,0.0,00100011110001101000
1,0.0,00100011110001101000,0.0,01100010110101101000
1,0.0,01100010110101101000,0.0,01001110110101101100
1,0.0,01001110110101101100,0.0,01011000110101101101
1,0.0,01011000110101101101,0.0,01011000101101101001
1,0.0,01011000101101101001,0.0,00010000001111101100
1,0.0,00010000001111101100,0.0,00010100001101101111
2,0.0,01001101011110110101,0.0,01101101011110010010
2,0.0,01101101011110010010,0.0,01101111011010000011
2,0.0,01101111011010000011,0.0,10101110011010011001
2,0.0,10101110011010011001,0.0,11001110111010011001
2,0.0,11001110111010011001,0.0,11001100111011011001
2,0.0,11001100111011011001,0.0,11001000111101011001
2,0.0,11001000111101011001,0.0,11001100111011011001
2,0.0,11001100111011011001,0.0,10001110101011011001
2,0.0,10001110101011011001,0.0,00001010111011111010
2,0.0,00001010111011111010,0.0,00101110111011010010
2,0.0,00101110111011010010,0.0,00101110001011010110
2,0.0,00101110001011010110,0.0,00011110001111010001
2,0.0,00011110001111010001,0.0,00010110101110011000
2,0.0,00010110101110011000,0.0,00011110001111010001
2,0.0,00011110001111010001,0.0,00010010001111000110
2,0.0,00010010001111000110,0.0,10100010101100001100
2,0.0,10100010101100001100,0.0,10101010101001001011
2,0.0,10101010101001001011,0.0,10101010001011001010
2,0.0,10101010001011001010,0.0,10101010001011001010
2,0.0,10101010001011001010,0.0,10100000011011001110
2,0.0,10100000011011001110,0.0,10100000011011001110
2,0.0,10100000011011001110,0.0,00001011011001010101
2,0.0,00001011011001010101,0.0,10001011111000010111
2,0.0,10001011111000010111,0.0,10001011111000010111
2,0.0,10001011111000010111,0.0,10001111110110010111
2,0.0,10001111110110010111,0.0,10001111110110010111
2,0.0,10001111110110010111,0.0,10001111110110010111
2,0.0,10001111110110010111,0.0,10101110101100010101
2,0.0,10101110101100010101,0.0,11101010101100000110
2,0.0,11101010101100000110,0.0,11101110101010000110
2,0.0,11101110101010000110,0.0,11101100011110010100
2,0.0,11101100011110010100,0.0,11100100001110110110
2,0.0,11100100001110110110,0.0,11100110001010100111
2,0.0,11100110001010100111,0.0,11101110101010000110
2,0.0,11101110101010000110,0.0,11100110101000010100
2,0.0,11100110101000010100,0.0,01101110111000010111
2,0.0,01101110111000010111,0.0,00100110111000011101
2,0.0,00100110111000011101,0.0,00100110111000011101
2,0.0,00100110111000011101,0.0,01001011001000011100
2,0.0,01001011001000011100,0.0,11001011000000111111
2,0.0,11001011000000111111,0.0,11000111010000101111
2,0.0,11000111010000101111,0.0,10110101010010101001
2,0.0,10110101010010101001,0.0,10111100110011110010
2,0.0,10111100110011110010,0.0,00110101110011100010
2,0.0,00110101110011100010,0.0,00111001011001000011
2,0.0,00111001011001000011,0.0,01011001111001000011
2,0.0,01011001111001000011,0.0,00010001111001001001
2,0.0,00010001111001001001,0.0,00011011101001000011
2,0.0,00011011101001000011,0.0,00011011101001000011
2,0.0,00011011101001000011,0.0,01010111100011000010
2,0.0,01010111100011000010,0.0,00011111100111000011
2,0.0,00011111100111000011,0.0,00011110100111010110
2,0.0,00011110100111010110,0.0,00011010100101101101
2,0.0,00011010100101101101,0.0,00010000101101101101
2,0.0,00010000101101101101,0.0,00000001101101101101
2,0.0,00000001101101101101,0.0,00001101001111110101
2,0.0,00001101001111110101,0.0,00001101001111110101
2,0.0,00001101001111110101,0.0,01101001100111110010
2,0.0,01101001100111110010,0.0,01100001110111010010
2,0.0,01100001110111010010,0.0,01000011110111010001
2,0.0,01000011110111010001,0.0,01001111110011110000
2,0.0,01001111110011110000,0.0,00101111110001110001
2,0.0,00101111110001110001,0.0,01101011110001100010
2,0.0,01101011110001100010,0.0,01101011110001100010
2,0.0,01101011110001100010,0.0,11000011110001110000
2,0.0,11000011110001110000,0.0,11000011110001110000
2,0.0,11000011110001110000,0.0,11001011010101010001
2,0.0,11001011010101010001,0.0,10001011010111110000
2,0.0,10001011010111110000,0.0,10001011110101110001
2,0.0,10001011110101110001,0.0,10100011010001110000
2,0.0,10100011010001110000,0.0,10101011010000111011
2,0.0,10101011010000111011,0.0,10100011010001110000
2,0.0,10100011010001110000,0.0,10100011010001110000
2,0.0,10100011010001110000,0.0,10100011010001110000
2,0.0,10100011010001110000,0.0,10101011010011100010
2,0.0,10101011010011100010,0.0,11101011010001000011
2,0.0,11101011010001000011,0.0,11101011010001000011
2,0.0,11101011010001000011,0.0,11100001110001001010
2,0.0,11100001110001001010,0.0,11100001110001001010
2,0.0,11100001110001001010,0.0,11100001110001001010
2,0.0,11100001110001001010,0.0,11101011010001000011
2,0.0,11101011010001000011,0.0,11001011000001011011
2,0.0,11001011000001011011,0.0,11000111010001001011
2,0.0,11000111010001001011,0.0,11010101010001001000
2,0.0,11010101010001001000,0.0,11010000001001011011
2,0.0,11010000001001011011,0.0,11011100100011001111
2,0.0,11011100100011001111,0.0,01011100110011101101
2,0.0,01011100110011101101,0.0,01010001000001101111
2,0.0,01010001000001101111,0.0,01010001000001101111
2,0.0,01010001000001101111,0.0,01010001000001101111
2,0.0,01010001000001101111,0.0,01010101000010111110
2,0.0,01010101000010111110,0.0,11010001000010011101
2,0.0,11010001000010011101,0.0,01110001000000011101
2,0.0,01110001000000011101,0.0,01110001000000011101
2,0.0,01110001000000011101,0.0,01100101011000110101
2,0.0,01100101011000110101,0.0,01100101101000110110
2,0.0,01100101101000110110,0.0,01100101101001010010
2,0.0,01100101101001010010,0.0,00101101101101010011
2,0.0,00101101101101010011,0.0,00101101000101011101
2,0.0,00101101000101011101,0.0,10100100000111111100
2,0.0,10100100000111111100,0.0,10100100000111111100
2,0.0,10100100000111111100,0.0,10100100000111111100
2,0.0,10100100000111111100,0.0,10000101100011111100
2,0.0,10000101100011111100,0.0,10000101100011111100
2,0.0,10000101100011111100,0.0,10011001100001110110
2,0.0,10011001100001110110,0.0,10011001100001001111
2,0.0,10011001100001001111,0.0,10100111100001000101
2,0.0,10100111100001000101,0.0,10100111100001000101
2,0.0,10100111100001000101,0.0,10100110000011101101
2,0.0,10100110000011101101,0.0,11101110000011101001
2,0.0,11101110000011101001,0.0,11101000000011111101
2,0.0,11101000000011111101,0.0,10010100000101111110
2,0.0,10010100000101111110,0.0,10010100000101111110
2,0.0,10010100000101111110,0.0,10010100000101111110
2,0.0,10010100000101111110,0.0,10010100110101111010
2,0.0,10010100110101111010,0.0,10000101110101111010
2,0.0,10000101110101111010,0.0,10000010110111111010
2,0.0,10000010110111111010,0.0,11000010110111101000
2,0.0,11000010110111101000,0.0,01000111110111100001
2,0.0,01000111110111100001,0.0,00010111110011100001
3,2.0,11010011010000100100,2.0,11010011010000100100
3,2.0,11010011010000100100,0.0,10011011010000110101
3,0.0,10011011010000110101,0.0,10010011000000011100
3,0.0,10010011000000011100,0.0,10110110000000011101
3,0.0,10110110000000011101,0.0,10110110010010011000
3,0.0,10110110010010011000,0.0,10110110010010011000
3,0.0,10110110010010011000,0.0,10111110000010110110
3,0.0,10111110000010110110,0.0,10111100011010010100
3,0.0,10111100011010010100,0.0,00111110010011000111
3,0.0,00111110010011000111,0.0,00010110110011110100
3,0.0,00010110110011110100,0.0,00010110110011110100
3,0.0,00010110110011110100,0.0,00011010010011101111
3,0.0,00011010010011101111,0.0,00011100110011111111
3,0.0,00011100110011111111,0.0,00011110100011101101
3,0.0,00011110100011101101,0.0,00001111100011101101
3,0.0,00001111100011101101,0.0,00001111100011101101
3,0.0,00001111100011101101,0.0,00001011100011011101
3,0.0,00001011100011011101,0.0,10000111100011011000
3,0.0,10000111100011011000,0.0,10000111100011011000
3,0.0,10000111100011011000,0.0,10010011100010011001
3,0.0,10010011100010011001,0.0,00010111100010111010
3,0.0,00010111100010111010,0.0,00001111101010111011
3,0.0,00001111101010111011,0.0,01001110101110111011
3,0.0,01001110101110111011,0.0,01001111001010011011
3,0.0,01001111001010011011,0.0,01000111001011010000
3,0.0,01000111001011010000,0.0,01100110001101010001
3,0.0,01100110001101010001,0.0,01100100111101110001
3,0.0,01100100111101110001,0.0,01100100101001111011
3,0.0,01100100101001111011,0.0,01110100101001010010
3,0.0,01110100101001010010,0.0,00111100101001010100
3,0.0,00111100101001010100,0.0,00111001101000010101
3,0.0,00111001101000010101,0.0,00111101101000100101
3,0.0,00111101101000100101,0.0,00111001011000100111
3,0.0,00111001011000100111,0.0,00111001011000100111
3,0.0,00111001011000100111,0.0,00101111011000100110
3,0.0,00101111011000100110,0.0,00111011011000000011
3,0.0,00111011011000000011,0.0,10100011011010100010
3,0.0,10100011011010100010,0.0,10000011011011100001
3,0.0,10000011011011100001,0.0,11000011111010100010
3,0.0,11000011111010100010,0.0,11000011101001000011
3,0.0,11000011101001000011,0.0,01001111111001000010
3,0.0,01001111111001000010,0.0,01000110111101000110
3,0.0,01000110111101000110,0.0,01000110110111110100
3,0.0,01000110110111110100,0.0,01000110110111110100
3,0.0,01000110110111110100,0.0,01000110110111110100
3,0.0,01000110110111110100,0.0,01001100110111111111
3,0.0,01001100110111111111,0.0,00101000110111111101
3,0.0,00101000110111111101,0.0,01100000010101111110
3,0.0,01100000010101111110,0.0,01101000011101011000
3,0.0,01101000011101011000,0.0,01001001111001011000
3,0.0,01001001111001011000,0.0,01100001010011011011
3,0.0,01100001010011011011,0.0,00001111010001011110
3,0.0,00001111010001011110,0.0,00001111110001101100
3,0.0,00001111110001101100,0.0,00001111100011101101
3,0.0,00001111100011101101,0.0,10001111000011110101
3,0.0,10001111000011110101,0.0,00000111101011110000
3,0.0,00000111101011110000,0.0,00001111101010111011
3,0.0,00001111101010111011,0.0,00001101101011111011
3,0.0,00001101101011111011,0.0,00011100101011111011
3,0.0,00011100101011111011,0.0,00011100111001111010
3,0.0,00011100111001111010,0.0,00011000110101111111
3,0.0,00011000110101111111,0.0,10010000100101111100
3,0.0,10010000100101111100,0.0,10010000100101111100
3,0.0,10010000100101111100,0.0,10100100100101111101
3,0.0,10100100100101111101,0.0,11101100100101111001
3,0.0,11101100100101111001,0.0,10100100110111111000
3,0.0,10100100110111111000,0.0,10100110000110111100
3,0.0,10100110000110111100,0.0,10100110001010111011
3,0.0,10100110001010111011,0.0,10101110000011111011
3,0.0,10101110000011111011,0.0,11001110000001111110
3,0.0,11001110000001111110,0.0,11001010100001111100
3,0.0,11001010100001111100,0.0,11010000100110111101
3,0.0,11010000100110111101,0.0,11010000101100001111
3,0.0,11010000101100001111,0.0,01011100101110001111
3,0.0,01011100101110001111,0.0,01011100001101101011
3,0.0,01011100001101101011,0.0,01001101001101101011
3,0.0,01001101001101101011,0.0,01001101001101101011
3,0.0,01001101001101101011,0.0,01001101001101101011
3,0.0,01001101001101101011,0.0,01001111001100101011
3,0.0,01001111001100101011,0.0,01001111001100101011
3,0.0,01001111001100101011,0.0,01001111010100101111
3,0.0,01001111010100101111,0.0,01011011010000001101
3,0.0,01011011010000001101,0.0,01100011010000101100
3,0.0,01100011010000101100,0.0,01101011001010000101
3,0.0,01101011001010000101,0.0,01100011001001000010
3,0.0,01100011001001000010,0.0,01100011001001000010
3,0.0,01100011001001000010,0.0,00100111001001010001
3,0.0,00100111001001010001,0.0,00100111001001010001
3,0.0,00100111001001010001,0.0,10100011001001000011
3,0.0,10100011001001000011,0.0,10100011010001110000
3,0.0,10100011010001110000,0.0,10000111110100111010
3,0.0,10000111110100111010,0.0,11100100101100111001
3,0.0,11100100101100111001,0.0,01100000001101111010
3,0.0,01100000001101111010,0.0,01001100101111111011
3,0.0,01001100101111111011,0.0,01001100101111111011
3,0.0,01001100101111111011,0.0,01000110101111110000
3,0.0,01000110101111110000,0.0,01000110101111110000
3,0.0,01000110101111110000,0.0,01001100101111111011
3,0.0,01001100101111111011,0.0,01001100101111111011
3,0.0,01001100101111111011,0.0,01000101100111111010
3,0.0,01000101100111111010,0.0,01001101101110111000
3,0.0,01001101101110111000,0.0,01101000111110111001
3,0.0,01101000111110111001,0.0,01101100011110111011
3,0.0,01101100011110111011,0.0,01100110001010111010
3,0.0,01100110001010111010,0.0,01101011000010111011
3,0.0,01101011000010111011,0.0,01100011001000101000
3,0.0,01100011001000101000,0.0,01100001001001101000
3,0.0,01100001001001101000,0.0,01110000001001101000
3,0.0,01110000001001101000,0.0,01101000011001101101
3,0.0,01101000011001101101,0.0,01101000011001101101
3,0.0,01101000011001101101,0.0,01101000011001101101
3,0.0,01101000011001101101,0.0,01101010011000101101
3,0.0,01101010011000101101,0.0,01001110111001101011
3,0.0,01001110111001101011,0.0,01001010111000111111
3,0.0,01001010111000111111,0.0,01001110110110111111
3,0.0,01001110110110111111,0.0,01001110110110111111
3,0.0,01001110110110111111,0.0,01001110110110111111
3,0.0,01001110110110111111,0.0,01001110110110111111
3,0.0,01001110110110111111,0.0,01000110111110011011
3,0.0,01000110111110011011,0.0,11001110011100011011
3,0.0,11001110011100011011,0.0,10001110001101011011
3,0.0,10001110001101011011,0.0,10010100100111111011
3,0.0,10010100100111111011,0.0,10010100100111111011
3,0.0,10010100100111111011,0.0,10010100100111111011
3,0.0,10010100100111111011,0.0,10011101000111110001
3,0.0,10011101000111110001,0.0,10011001001001110001
3,0.0,10011001001001110001,0.0,10010001101001010010
3,0.0,10010001101001010010,0.0,10010001101001010010
3,0.0,10010001101001010010,0.0,11010001111000010010
3,0.0,11010001111000010010,0.0,11010001110010011001
3,0.0,11010001110010011001,0.0,11010001110010011001
3,0.0,11010001110010011001,0.0,01111000011010011001
3,0.0,01111000011010011001,0.0,01110001010010011000
3,0.0,01110001010010011000,0.0,01100001010011011011
3,0.0,01100001010011011011,0.0,01100001010011011011
3,0.0,01100001010011011011,0.0,00100001110011111011
3,0.0,00100001110011111011,0.0,00110000110011111011
3,0.0,00110000110011111011,0.0,00110010000011011011
3,0.0,00110010000011011011,0.0,00011010000101011111
3,0.0,00011010000101011111,0.0,00011010110101011011
4,2.0,01111001100101000011,2.0,01111001100101000011
4,2.0,01111001100101000011,2.0,01111001010101000001
4,2.0,01111001010101000001,2.0,11111100110101000011
4,2.0,11111100110101000011,2.0,11110100110110000111
4,2.0,11110100110110000111,0.0,11111100110110000110
4,0.0,11111100110110000110,0.0,11110100010011000100
4,0.0,11110100010011000100,0.0,11110001010010000101
4,0.0,11110001010010000101,0.0,11011001110000001111
4,0.0,11011001110000001111,0.0,11011001110000001111
4,0.0,11011001110000001111,0.0,11000001110100111100
4,0.0,11000001110100111100,0.0,11000101010100111110
4,0.0,11000101010100111110,0.0,11001100011100111111
4,0.0,11001100011100111111,0.0,11001110011100011011
4,0.0,11001110011100011011,0.0,00010010111100011011
4,0.0,00010010111100011011,0.0,00100010011100011100
4,0.0,00100010011100011100,0.0,00101010001100111100
4,0.0,00101010001100111100,0.0,00000011001100011111
4,0.0,00000011001100011111,0.0,00000011001100011111
4,0.0,00000011001100011111,0.0,00000011001100011111
4,0.0,00000011001100011111,0.0,01000011001100001101
4,0.0,01000011001100001101,0.0,00010101001100101100
4,0.0,00010101001100101100,0.0,00010101111100100110
4,0.0,00010101111100100110,0.0,00011101111000001110
4,0.0,00011101111000001110,0.0,01011001011011000010
4,0.0,01011001011011000010,0.0,01011101110111000011
4,0.0,01011101110111000011,0.0,11001101101111000001
4,0.0,11001101101111000001,0.0,11000101111110000101
4,0.0,11000101111110000101,0.0,11010101100111000000
4,0.0,11010101100111000000,0.0,11010111100110000000
4,0.0,11010111100110000000,0.0,10000111100101101000
4,0.0,10000111100101101000,0.0,10000111100110111011
4,0.0,10000111100110111011,0.0,10000111100101101000
4,0.0,10000111100101101000,0.0,10100001100001101110
4,0.0,10100001100001101110,0.0,00101001100101101110
4,0.0,00101001100101101110,0.0,10111001000101100011
4,0.0,10111001000101100011,0.0,11111100010101100010
4,0.0,11111100010101100010,0.0,11111100010101100010
4,0.0,11111100010101100010,0.0,11110100011100100010
4,0.0,11110100011100100010,0.0,01111000011101000011
4,0.0,01111000011101000011,0.0,11100000011111100010
4,0.0,11100000011111100010,0.0,11101010010111100010
4,0.0,11101010010111100010,0.0,01101110010111000111
4,0.0,01101110010111000111,0.0,01101110010111000111
4,0.0,01101110010111000111,0.0,01100111000111000010
4,0.0,01100111000111000010,0.0,01100011100111000000
4,0.0,01100011100111000000,0.0,01100011100111000000
4,0.0,01100011100111000000,0.0,00101101110111100100
4,0.0,00101101110111100100,0.0,00101101110111100100
4,0.0,00101101110111100100,0.0,01100001100111100100
4,0.0,01100001100111100100,0.0,01100001000111010110
4,0.0,01100001000111010110,0.0,01110000000111010110
4,0.0,01110000000111010110,0.0,10110000000111010111
4,0.0,10110000000111010111,0.0,10110000000111010111
4,0.0,10110000000111010111,0.0,10010010000011101100
4,0.0,10010010000011101100,0.0,10010010000011101100
4,0.0,10010010000011101100,0.0,00010110001001001100
4,0.0,00010110001001001100,0.0,10011110001001001001
4,0.0,10011110001001001001,0.0,10011110001001000111
4,0.0,10011110001001000111,0.0,10011110001001000111
4,0.0,10011110001001000111,0.0,10011110001001000111
4,0.0,10011110001001000111,0.0,10011110001001000111
4,0.0,10011110001001000111,0.0,10010100011001001101
4,0.0,10010100011001001101,0.0,10111100001001001010
4,0.0,10111100001001001010,0.0,10101101001001001010
4,0.0,10101101001001001010,0.0,10101101001001001010
4,0.0,10101101001001001010,0.0,10111100001001001010
4,0.0,10111100001001001010,0.0,10011000001001011101
4,0.0,10011000001001011101,0.0,10011000001001011101
4,0.0,10011000001001011101,0.0,10011000001001011101
4,0.0,10011000001001011101,0.0,10011000001001011101
4,0.0,10011000001001011101,0.0,01011000001001011100
4,0.0,01011000001001011100,0.0,10011000001001011101
4,0.0,10011000001001011101,0.0,10011100001101011000
4,0.0,10011100001101011000,0.0,11010100000111011011
4,0.0,11010100000111011011,0.0,11010000100111011001
4,0.0,11010000100111011001,0.0,01110000000111011000
4,0.0,01110000000111011000,0.0,01110000000111011000
4,0.0,01110000000111011000,0.0,01111000000011111011
4,0.0,01111000000011111011,0.0,01010100100111111010
4,0.0,01010100100111111010,0.0,01110000000111011000
4,0.0,01110000000111011000,0.0,01110000000111011000
4,0.0,01110000000111011000,0.0,01110100000101011011
4,0.0,01110100000101011011,0.0,01111000000101001110
4,0.0,01111000000101001110,0.0,01110000100101011001
4,0.0,01110000100101011001,0.0,01100110100101011000
4,0.0,01100110100101011000,0.0,01100110110001011011
4,0.0,01100110110001011011,0.0,01100011010001001000
4,0.0,01100011010001001000,0.0,01101010011001001001
4,0.0,01101010011001001001,0.0,00101010011001011011
4,0.0,00101010011001011011,0.0,10100010001001011000
4,0.0,10100010001001011000,0.0,00101110101001011001
4,0.0,00101110101001011001,0.0,01100010000011011100
4,0.0,01100010000011011100,0.0,01100110010011011010
4,0.0,01100110010011011010,0.0,01100010010101011010
4,0.0,01100010010101011010,0.0,11100010010101001001
4,0.0,11100010010101001001,0.0,01110010010001001000
4,0.0,01110010010001001000,0.0,01110010010001001000
4,0.0,01110010010001001000,0.0,01110010010001001000
4,0.0,01110010010001001000,0.0,00110010010001011010
4,0.0,00110010010001011010,0.0,00110110100001011000
4,0.0,00110110100001011000,0.0,00111110110001110001
4,0.0,00111110110001110001,0.0,00100110110011111010
4,0.0,00100110110011111010,0.0,10000010110111111010
4,0.0,10000010110111111010,0.0,10101010100011111001
4,0.0,10101010100011111001,0.0,10100110110110111000
4,0.0,10100110110110111000,0.0,11101110010010111011
4,0.0,11101110010010111011,0.0,11101100010011111011
4,0.0,11101100010011111011,0.0,10100100010011111111
4,0.0,10100100010011111111,0.0,10100010010001011100
4,0.0,10100010010001011100,0.0,10101010000001111100
4,0.0,10101010000001111100,0.0,10101010000001111100
4,0.0,10101010000001111100,0.0,10011110000011110101
4,0.0,10011110000011110101,0.0,01011001000011110101
4,0.0,01011001000011110101,0.0,01011001000011110101
4,0.0,01011001000011110101,0.0,01011101010011110011
4,0.0,01011101010011110011,0.0,00011111000011110011
4,0.0,00011111000011110011,0.0,00010111010011010011
